REGION,TECHNOLOGY,YEAR,VALUE
"Region1","NGS_DISTRIB",2030,0.338812207158344
"Region1","NGS_DISTRIB",2031,0.350340857359426
"Region1","NGS_DISTRIB",2032,0.362260332426319
"Region1","NGS_DISTRIB",2033,0.374583957896206
"Region1","NGS_DISTRIB",2034,0.387325514205789
"Region1","NGS_DISTRIB",2035,0.400499206368133
"Region1","NGS_PIPELINE",2019,41.6326423071156
"Region1","NGS_PIPELINE",2020,149.638069008251
"Region1","NGS_PIPELINE",2021,157.408194454485
"Region1","NGS_PIPELINE",2022,165.588099177803
"Region1","NGS_PIPELINE",2023,174.199890859725
"Region1","NGS_PIPELINE",2024,183.266901498503
"Region1","NGS_PIPELINE",2025,192.813754133953
"Region1","NGS_PIPELINE",2026,202.86643601419
"Region1","NGS_PIPELINE",2027,213.452377693085
"Region1","NGS_PIPELINE",2028,316.166753427472
"Region1","NGS_PIPELINE",2029,487.946289812454
"Region1","NGS_PIPELINE",2030,221.591911502894
"Region1","NGS_PIPELINE",2032,221.085072016436
"Region1","NGS_PIPELINE",2033,289.906428700558
"Region1","NGS_PIPELINE",2034,305.133195949685
"Region1","NGS_PIPELINE",2035,1187.03957703915
"Region1","PWR_BIO_001",2019,115.184396024334
"Region1","PWR_COA_001",2020,1390.95076585806
"Region1","PWR_COA_001",2021,1564.95817970829
"Region1","PWR_COA_001",2022,1613.40656983425
"Region1","PWR_COA_001",2023,1657.60143555209
"Region1","PWR_COA_001",2024,1697.86897830472
"Region1","PWR_COA_001",2026,1163.21495087308
"Region1","PWR_COA_001",2027,1798.00620095998
"Region1","PWR_COA_001",2029,1525.34454885544
"Region1","PWR_COA_001",2030,1872.34837124224
"Region1","PWR_COA_001",2031,1892.38276835215
"Region1","PWR_COA_001",2032,1910.34344141917
"Region1","PWR_COA_001",2033,1926.38956518199
"Region1","PWR_COA_001",2034,1940.66811139488
"Region1","PWR_COA_001",2035,1953.31478329055
"Region1","PWR_GEO_001",2019,334.273252830037
"Region1","PWR_GEO_001",2020,197.921848106286
"Region1","PWR_GEO_001",2021,850.500068485845
"Region1","PWR_GEO_001",2022,873.600630495618
"Region1","PWR_GEO_001",2023,894.192334040947
"Region1","PWR_GEO_001",2024,912.474371162538
"Region1","PWR_GEO_001",2025,928.63018999638
"Region1","PWR_GEO_001",2031,989.496695175981
"Region1","PWR_GEO_001",2032,994.820358173004
"Region1","PWR_GEO_001",2033,999.048720870406
"Region1","PWR_GEO_001",2034,1002.2691005685
"Region1","PWR_GEO_001",2035,1004.56188854943
"Region1","PWR_HYD_001",2024,963.049287081485
"Region1","PWR_HYD_001",2035,2498.1288055326
"Region1","PWR_NGS_001",2021,238.218934039224
"Region1","PWR_NGS_001",2022,496.721235736057
"Region1","PWR_NGS_001",2023,521.525276496893
"Region1","PWR_NGS_001",2024,544.006757635664
"Region1","PWR_NGS_001",2027,338.586558849606
"Region1","PWR_NGS_001",2032,659.38621832201
"Region1","PWR_NGS_001",2033,667.668475484327
"Region1","PWR_NGS_001",2034,674.926044780743
"Region1","PWR_NGS_001",2035,478.715536327268
"Region1","PWR_SOL_003",2024,101.445401841119
"Region1","PWR_SOL_003",2025,350.301587510303
"Region1","PWR_SOL_003",2028,379.563828392115
"Region1","PWR_SOL_003",2029,387.230715384628
"Region1","PWR_SOL_003",2030,787.980906279033
"Region1","PWR_SOL_003",2034,295.086018494619
"Region1","PWR_SOL_003",2035,833.037506793595
"Region1","PWR_SOL_E001",2020,9.72401042509082
"Region1","PWR_SOL_E001",2024,67.3671583587106
"Region1","PWR_SOL_E001",2025,347.885714492991
