REGION,TECHNOLOGY,YEAR,VALUE
"Region1","TRA_SHIP_PSNG_001",2022,42309.56055
"Region1","TRA_SHIP_PSNG_001",2023,45350.29536
"Region1","TRA_SHIP_PSNG_001",2024,48609.56394
"Region1","TRA_SHIP_PSNG_001",2025,52103.07205
"Region1","TRA_SHIP_PSNG_001",2026,55847.65419
"Region1","TRA_SHIP_PSNG_001",2027,59861.35473
"Region1","TRA_SHIP_PSNG_001",2028,64163.51487
"Region1","TRA_SHIP_PSNG_001",2029,68774.86584
"Region1","TRA_SHIP_PSNG_001",2030,73717.62879
"Region1","TRA_SHIP_PSNG_001",2031,79015.62189
"Region1","TRA_SHIP_PSNG_001",2032,84694.37507
"Region1","TRA_SHIP_PSNG_001",2033,90781.25309
"Region1","TRA_SHIP_PSNG_001",2034,97305.58737
"Region1","TRA_SHIP_PSNG_001",2035,104298.8173
"Region1","TRA_TRAIN_FREIGHT",2018,9065.64889999993
"Region1","TRA_TRAIN_FREIGHT",2019,722814.1262
"Region1","TRA_TRAIN_FREIGHT",2020,745437.1444
"Region1","TRA_TRAIN_FREIGHT",2021,768768.2297
"Region1","TRA_TRAIN_FREIGHT",2022,792829.5437
"Region1","TRA_TRAIN_FREIGHT",2023,817643.9413
"Region1","TRA_TRAIN_FREIGHT",2024,843234.9931
"Region1","TRA_TRAIN_FREIGHT",2025,869627.0072
"Region1","TRA_TRAIN_FREIGHT",2026,896845.0524
"Region1","TRA_TRAIN_FREIGHT",2027,924914.9824
"Region1","TRA_TRAIN_FREIGHT",2028,953863.4599
"Region1","TRA_TRAIN_FREIGHT",2029,983717.9821
"Region1","TRA_TRAIN_FREIGHT",2030,1014506.907
"Region1","TRA_TRAIN_FREIGHT",2031,1046259.48
"Region1","TRA_TRAIN_FREIGHT",2032,1079005.861
"Region1","TRA_TRAIN_FREIGHT",2033,1112777.157
"Region1","TRA_TRAIN_FREIGHT",2034,1147605.443
"Region1","TRA_TRAIN_FREIGHT",2035,1183523.805
"Region1","TRA_TRAIN_PSNG",2018,27457.727985
"Region1","TRA_TRAIN_PSNG",2019,28768.853738
"Region1","TRA_TRAIN_PSNG",2020,30142.586658
"Region1","TRA_TRAIN_PSNG",2021,31581.9163
"Region1","TRA_TRAIN_PSNG",2022,33089.974932
"Region1","TRA_TRAIN_PSNG",2023,34670.044425
"Region1","TRA_TRAIN_PSNG",2024,36325.563343
"Region1","TRA_TRAIN_PSNG",2025,38060.13445
"Region1","TRA_TRAIN_PSNG",2026,39877.53255
"Region1","TRA_TRAIN_PSNG",2027,41781.71267
"Region1","TRA_TRAIN_PSNG",2028,43776.81873
"Region1","TRA_TRAIN_PSNG",2029,45867.19251
"Region1","TRA_TRAIN_PSNG",2030,48057.38308
"Region1","TRA_TRAIN_PSNG",2031,50352.15681
"Region1","TRA_TRAIN_PSNG",2032,44419.1432131112
"Region1","TRA_TRAIN_PSNG",2033,55275.66779
"Region1","TRA_TRAIN_PSNG",2034,51988.8126207394
"Region1","TRA_TRUCK",2018,691812.0374
"Region1","TRA_TRUCK_DSL_001",2018,691812.0374
"Region1","TRA_TRUCK_DSL_001",2019,713464.7358
"Region1","TRA_TRUCK_DSL_001",2020,735795.1318
"Region1","TRA_TRUCK_DSL_001",2021,758824.4363
"Region1","TRA_TRUCK_DSL_001",2022,782574.5242
"Region1","TRA_TRUCK_DSL_001",2023,807067.9548
"Region1","TRA_TRUCK_DSL_001",2024,832327.9938
"Region1","TRA_TRUCK_DSL_001",2025,858378.6348
"Region1","TRA_TRUCK_DSL_001",2026,885244.6226
"Region1","TRA_TRUCK_DSL_001",2027,912951.4762
"Region1","TRA_TRUCK_DSL_001",2028,941525.5135
"Region1","TRA_TRUCK_DSL_001",2029,970993.8762
"Region1","TRA_TRUCK_DSL_001",2030,1001384.555
"Region1","TRA_TRUCK_DSL_001",2031,1032726.418
"Region1","TRA_TRUCK_DSL_001",2032,1065049.234
"Region1","TRA_TRUCK_DSL_001",2033,1098383.708
"Region1","TRA_TRUCK_DSL_001",2034,1132761.501
"Region1","TRA_TRUCK_DSL_001",2035,1168215.269
