REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2029,265.218010860539
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2034,271.129340045407
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2018,323.609168593072
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2020,547.381877993219
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2022,547.381877993219
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2025,604.883552081372
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2026,604.883552081372
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2027,752.36490598472
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2028,865.450101741616
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2030,503.067621894789
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2031,865.450101741616
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2032,865.450101741616
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2033,865.450101741616
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2034,1080.70316320035
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,1005.01096519765
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2019,548.247562452291
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,1005.01096519765
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2021,1005.01096519765
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,1043.34091658786
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2023,1718.12863246325
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2024,1718.12863246325
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,1851.68263522352
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2026,1976.87836207779
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,1976.87836207779
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2028,1976.87836207779
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2029,1976.87836207779
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,31.9517556056984
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2021,39.1702308051182
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,42.9872345034503
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2023,42.9872345034503
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2025,42.9872345034503
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2026,42.9872345034503
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2027,3.45859068927923
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2028,42.9872345034503
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2031,42.9872345034503
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2033,35.003696128003
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2019,42.5830930347762
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2021,39.6876188702589
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2022,42.5830930347762
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2023,42.5830930347762
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2025,40.209277853177
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2026,49.2431808189531
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,89.3265332930966
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2029,89.3265332930966
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2030,89.3265332930966
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2031,89.3265332930965
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2032,89.3265332930971
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2033,89.3265332930966
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2035,89.3265332930966
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2019,296.24290598472
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2021,296.24290598472
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2022,54.7548499758112
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2023,303.24614067983
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2024,303.24614067983
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2025,37.0644311072254
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2028,303.24614067983
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2029,320.969373501888
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2030,320.969373501888
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2033,681.300389438944
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2035,681.300389438944
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,407.745469664008
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2024,827.998718999275
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2029,475.496221899928
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2030,827.998718999275
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2034,1193.88434923492
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2035,1193.88434923492
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2019,544.0347519942
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,603.451502900653
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2021,611.083882178218
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,469.238792040437
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2024,611.083882178218
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2025,611.083882178218
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2028,611.083882178218
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2033,1159.95375132045
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2020,427.263099795292
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2021,125.446076867295
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2023,203.093865119652
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2024,244.958573604061
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2025,427.263099795292
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2026,335.303490210298
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2028,427.263099795292
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2018,84.1336671901528
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,88.4901020797963
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2020,97.8913797750425
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,97.8913797750425
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2022,169.361201350135
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2023,169.361201350135
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,169.361201350135
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2027,187.354306180618
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2028,64.8726285849518
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2029,207.259016621661
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2030,207.259016621661
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2031,207.259016621661
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2033,253.637194509451
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2034,478.600831576254
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2019,99.765685965576
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2021,99.765685965576
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2022,99.765685965576
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2023,99.765685965576
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,99.765685965576
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,92.619387482808
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2026,212.598325946776
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2029,31.1969069615664
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2030,212.598325946776
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2031,187.167357954602
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2032,215.778724320883
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2033,226.951730263158
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2035,34.4243472212634
"Region1","S1D1B1","IND_OTH_BIO","BIO",2020,467.825888672952
"Region1","S1D1B1","IND_OTH_BIO","BIO",2034,154.486075331206
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2020,467.825888672952
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2034,154.486075331206
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,754.372676098872
"Region1","S1D1B1","IND_OTH_COA_001","COA",2020,723.194430676436
"Region1","S1D1B1","IND_OTH_COA_001","COA",2024,1545.55268023313
"Region1","S1D1B1","IND_OTH_COA_001","COA",2025,131.54121017003
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,254.884814956107
"Region1","S1D1B1","IND_OTH_COA_001","COA",2027,96.9634389478902
"Region1","S1D1B1","IND_OTH_COA_001","COA",2029,989.718951026213
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,959.278321421673
"Region1","S1D1B1","IND_OTH_COA_001","COA",2033,1136.48932432233
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2024,18.5275917277006
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2026,143.326838283176
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2028,281.739549668237
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2031,398.031614619155
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2034,794.336043504351
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2018,178.595858373387
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2019,225.002388067946
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,140.031817574711
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,225.002388067946
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,225.002388067946
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2023,225.002388067946
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,225.002388067946
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,354.593297211295
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,359.933594666162
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2028,359.933594666162
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,359.933594666162
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,359.933594666162
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2032,148.035996244617
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2033,738.190506237465
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2035,347.951184979082
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2022,5.08026511429546
"Region1","S1D1B1","IND_OTH_LPG_001","LPG",2034,12.5148367575892
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2018,370.484104152282
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,629.855497524348
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2021,702.058802234233
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2022,271.698358483566
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2023,636.262562317749
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2025,765.626725017157
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2026,732.722293932274
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2027,167.73744158387
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2029,388.03527268638
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2030,819.145817731772
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2031,777.262259496586
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2032,673.850891160756
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2034,671.516403760531
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2035,985.11382571649
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2019,491.690333696165
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2020,824.139794856704
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2022,120.93516004351
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2023,958.904851586489
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2026,897.762017204526
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2027,1487.98050679374
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2028,1487.98050679374
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2029,1304.48954239061
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2033,2260.46784854674
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2019,74.442733573854
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2022,94.0793971539141
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2024,125.522843636873
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2025,142.475943564356
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2026,142.475943564356
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2028,142.475943564356
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2031,62.4208775565593
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2018,131.111199570693
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2019,14.013154288912
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2020,350.82401617303
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2022,122.452784539665
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2023,27.358021993828
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2024,475.330121608972
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2025,115.859640508599
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2026,488.294569978834
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2027,203.930615555169
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2028,193.595463129018
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2029,361.62967931599
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2030,258.011277835006
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2031,401.631142321507
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2032,689.629490715065
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2033,232.523496115128
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2034,295.162031285542
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2035,689.629490715058
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2018,31.888649606408
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2021,48.8473716663514
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2022,99.7331604860486
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2027,99.7331604860486
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2032,127.385312154555
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2034,127.385312154555
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2035,91.4689228345678
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2018,0.92018574868598
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2019,0.951445671967197
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2020,0.98376753797602
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2021,1.01718742069763
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2022,1.05174261970642
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2023,1.08747170465936
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2024,1.12441455372204
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2025,1.16261240008445
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2026,1.20210787847674
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2027,1.24294506966252
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2028,1.28516955504439
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2029,1.32882846115723
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2030,1.37397051629607
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2031,1.42064610916647
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2032,1.46890733337778
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2033,1.5188080541832
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2034,1.57040396915247
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2035,1.62375266479981
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2018,1078.50492659655
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2019,1286.10462620486
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2020,1326.01243348949
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2021,1367.98764867503
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2022,1412.13943297947
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2023,1458.5828331583
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2024,1507.43910755593
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2025,1558.83606992214
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2026,1612.90845271026
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2027,1669.79829143645
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2028,1754.05813447642
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2029,1884.08987497937
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2030,1943.13800887799
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2031,1943.13800887799
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2032,2002.04501732076
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2033,2079.28559024615
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2034,2160.57962255282
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2035,2476.82001509234
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2029,7.25163087673164e-08
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2030,1.45032658206607e-07
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2018,31.5372651665167
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2019,27.1614607883882
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2020,13.2114398259861
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2021,35.5648629762976
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2022,23.3370619822205
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2023,27.2551919567063
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2024,40.1068219321932
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2025,26.317418668432
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2027,28.5128981463968
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2028,18.2029779930394
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2029,59.2181021392313
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2030,19.7215260324826
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2032,55.2599570057006
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2034,59.8699114611461
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2035,39.2856240022697
