REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2018,41.2136397911822
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2019,43.1816208373356
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2020,45.2435727835433
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2021,47.4039853607616
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2022,49.6675588022245
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2023,52.039219093621
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2024,54.9177718192848
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2025,61.5865834491619
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2026,64.45402753125
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2027,67.456098335034
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2028,67.456098335034
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2029,79.8597292428363
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2030,82.5368968707497
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2031,84.2636469816555
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2032,84.2636469816554
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2033,96.2408995080728
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2034,101.457905880421
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2035,104.4920390039
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2018,21.4319499694135
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2019,22.4553410490565
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2020,23.5275989514006
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2021,24.6510584299332
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2022,25.8281637037049
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2023,27.0614763877384
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2024,28.5583836813754
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2025,32.026304445742
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2026,33.5174350136505
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2027,35.0785742771888
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2028,35.0785742771888
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2029,41.5287203550891
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2030,42.9209032089182
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2031,43.8188491844282
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2032,43.8188491844282
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2033,50.0472696349833
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2034,52.7602214666777
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2035,54.3380338033803
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2020,5.08958421425991
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2021,5.14055940249814
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2022,7.87296541791561
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2024,9.22055229486275
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2025,7.55490106755078
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2026,23.8489829515
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2027,11.6865096284649
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2028,12.6471921362796
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2030,14.8119659997646
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2032,13.1339043221166
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2018,5.76278707846585
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2021,23.7132461716262
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2022,23.7132461716262
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2031,41.7482093340269
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2035,41.7482093340269
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2030,1.3738298545
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2031,2.4979769826804
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2033,2.12515745015659
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2019,0.913150686381777
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2021,4.52721521361822
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2029,7.64476380133064
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2032,9.9752570067912
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2033,11.9432084966667
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2034,12.9249927833333
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2018,2.08640467374145
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2019,3.06964372271125
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2020,1.96601405224722
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2021,3.49272088976194
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2022,5.56514207
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2024,4.04496769972997
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2025,3.62713411599379
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2026,9.4746602230063
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2027,3.96461470549304
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2031,7.03202045617462
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2032,8.32848735318667
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2033,5.49044388350935
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2034,6.89232987205569
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2035,12.1611124898298
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2018,12.327
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2019,13.3575
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2020,14.4745
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2021,15.685
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2022,16.9965
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2023,18.418
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2024,19.958
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2025,21.6275
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2026,23.436
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2027,25.3955
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2028,27.5195
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2029,29.8205
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2030,32.3145
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2031,35.0165
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2032,37.945
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2033,41.118
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2034,44.5565
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2035,48.2825
"Region1","S1D1B1","IMP_DSL","DSL",2018,100.951650967163
"Region1","S1D1B1","IMP_DSL","DSL",2019,89.6800783601853
"Region1","S1D1B1","IMP_DSL","DSL",2020,392.621552152249
"Region1","S1D1B1","IMP_DSL","DSL",2021,309.605064590911
"Region1","S1D1B1","IMP_DSL","DSL",2022,334.735100115378
"Region1","S1D1B1","IMP_DSL","DSL",2023,66.8421176267813
"Region1","S1D1B1","IMP_DSL","DSL",2024,89.7326990947391
"Region1","S1D1B1","IMP_DSL","DSL",2025,363.268667593884
"Region1","S1D1B1","IMP_DSL","DSL",2026,82.9330960447346
"Region1","S1D1B1","IMP_DSL","DSL",2027,141.206958868852
"Region1","S1D1B1","IMP_DSL","DSL",2028,182.046948432592
"Region1","S1D1B1","IMP_DSL","DSL",2029,117.476011592081
"Region1","S1D1B1","IMP_DSL","DSL",2030,100.14725115662
"Region1","S1D1B1","IMP_DSL","DSL",2031,481.54461295021
"Region1","S1D1B1","IMP_DSL","DSL",2032,112.95736971968
"Region1","S1D1B1","IMP_DSL","DSL",2033,594.660807127511
"Region1","S1D1B1","IMP_DSL","DSL",2034,401.321950286265
"Region1","S1D1B1","IMP_DSL","DSL",2035,587.476784551573
"Region1","S1D1B1","IMP_GSL","GSL",2022,101.144942337006
"Region1","S1D1B1","IMP_GSL","GSL",2026,121.892226800816
"Region1","S1D1B1","IMP_GSL","GSL",2029,140.200606097431
"Region1","S1D1B1","IMP_GSL","GSL",2033,168.959155802947
"Region1","S1D1B1","IMP_GSL","GSL",2034,177.02707395889
"Region1","S1D1B1","IMP_GSL","GSL",2035,185.480240750996
"Region1","S1D1B1","IMP_KER","KER",2018,19.4440797685806
"Region1","S1D1B1","IMP_KER","KER",2019,36.2444266652604
"Region1","S1D1B1","IMP_KER","KER",2020,104.848883641294
"Region1","S1D1B1","IMP_KER","KER",2021,61.6614815916
"Region1","S1D1B1","IMP_KER","KER",2022,65.668142775338
"Region1","S1D1B1","IMP_KER","KER",2023,69.9351439424
"Region1","S1D1B1","IMP_KER","KER",2024,74.4794106694
"Region1","S1D1B1","IMP_KER","KER",2025,79.3189561912
"Region1","S1D1B1","IMP_KER","KER",2026,84.4729671258
"Region1","S1D1B1","IMP_KER","KER",2027,89.9618769016
"Region1","S1D1B1","IMP_KER","KER",2029,68.021901178
"Region1","S1D1B1","IMP_KER","KER",2030,73.8156798243156
"Region1","S1D1B1","IMP_KER","KER",2031,79.6469738145471
"Region1","S1D1B1","IMP_KER","KER",2032,129.401612263433
"Region1","S1D1B1","IMP_KER","KER",2033,126.455343715312
"Region1","S1D1B1","IMP_KER","KER",2034,129.5476174047
"Region1","S1D1B1","IMP_KER","KER",2035,129.328582663052
"Region1","S1D1B1","IMP_LPG","LPG",2019,110.761630403306
"Region1","S1D1B1","IMP_LPG","LPG",2021,5.06802010521085
"Region1","S1D1B1","IMP_LPG","LPG",2022,71.8419907041137
"Region1","S1D1B1","IMP_LPG","LPG",2029,66.777720368201
"Region1","S1D1B1","IMP_LPG","LPG",2032,9.9752570067912
"Region1","S1D1B1","IMP_LPG","LPG",2033,273.886398806667
"Region1","S1D1B1","IMP_LPG","LPG",2034,283.690202208333
"Region1","S1D1B1","IMP_OIL","OIL",2018,19.3592289222968
"Region1","S1D1B1","IMP_OIL","OIL",2019,15.2563148586402
"Region1","S1D1B1","IMP_OIL","OIL",2020,15.8799335098869
"Region1","S1D1B1","IMP_OIL","OIL",2021,19.9484177955656
"Region1","S1D1B1","IMP_OIL","OIL",2022,13.8425542154515
"Region1","S1D1B1","IMP_OIL","OIL",2023,14.4083838432443
"Region1","S1D1B1","IMP_OIL","OIL",2024,14.9973423861686
"Region1","S1D1B1","IMP_OIL","OIL",2025,15.6103752432643
"Region1","S1D1B1","IMP_OIL","OIL",2026,39.2720369
"Region1","S1D1B1","IMP_OIL","OIL",2027,40.8773246
"Region1","S1D1B1","IMP_OIL","OIL",2028,42.5482302
"Region1","S1D1B1","IMP_OIL","OIL",2029,30.0799741123461
"Region1","S1D1B1","IMP_OIL","OIL",2030,19.0725396304931
"Region1","S1D1B1","IMP_OIL","OIL",2032,49.9433473666667
"Region1","S1D1B1","IMP_OIL","OIL",2033,51.9848366333333
"Region1","S1D1B1","IMP_OIL","OIL",2034,36.7512945391561
"Region1","S1D1B1","IMP_OIL","OIL",2035,23.3025639860386
"Region1","S1D1B1","IND_BIO_AUTOPRD","BIO_AUTOPRD",2029,30.0846912933345
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2018,25.036401075
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2020,20.0555765921827
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2025,29.7583427327753
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2026,29.7583427327753
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2027,31.2149455398234
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2028,31.2149455398234
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2018,69.4869117068281
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2019,69.4869117068281
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2020,69.4869117068281
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2021,69.4869117068281
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2025,135.565783539274
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2028,158.326969778278
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2029,46.8462417702269
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2031,33.1223328219021
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2033,205.067223752355
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2035,81.6153173941494
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2020,21.4147868331095
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2021,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2022,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2025,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2026,3.58648105621902
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2027,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2029,17.716747556219
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2031,28.431636466219
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2032,5.78781709999997
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2033,28.431636466219
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2018,14.3521002516531
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2020,0.0140547724796577
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2021,14.3521002516531
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2023,15.4292235732954
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2024,15.4292235732954
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2025,13.4502605928081
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2026,15.9172241035402
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2027,15.9172241035402
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2028,15.9172241035402
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2029,15.9172241035402
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2030,27.9575849906302
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2031,27.9575849906302
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2032,27.9575849906302
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2033,32.8403506668432
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2035,32.8403506668432
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2018,38.1467545912617
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2019,9.08735886843671
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2020,42.9020946015917
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2021,48.0891937414823
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2022,66.129650519577
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2023,62.2813475304231
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2026,8.48982596855046
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2027,94.9891760256526
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2028,94.9891760256526
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2029,3.80676510962492
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2030,94.9891760256526
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2031,7.99065057382397
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2032,94.9891760256526
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2033,108.356949848995
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2034,126.549190049689
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2035,34.7733716904474
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2018,158.304236743333
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2020,211.764727575968
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2021,211.764727575968
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2022,214.596646043527
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2023,214.596646043527
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2024,214.596646043527
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2025,143.780838145841
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2026,222.173668365666
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2027,222.173668365666
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2028,222.173668365666
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2029,230.119992649917
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2030,230.119992649917
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2031,230.119992649917
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2032,357.626566494539
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2034,357.626566494539
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2035,371.266028516022
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2019,2.60433881824097
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2021,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2022,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2023,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2024,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2025,3.59976654824097
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2026,0.869614115679567
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2027,3.71027767022652
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2028,3.71027767022652
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2031,11.22561376
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2032,4.92557118934735
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2034,11.22561376
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2018,5.16515053458861
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2019,5.16515053458861
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2021,5.36214337894647
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2022,10.2562740137774
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2023,10.2562740137774
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2026,23.6017324838383
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2028,23.6017324838383
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2030,23.6017324838383
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2032,23.6017324838383
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2035,23.6017324838383
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2018,22.2014111706401
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2019,33.1775737071149
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2023,47.4497558615874
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2024,47.4497558615874
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2025,6.18361529999996
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2026,47.4497558615874
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2027,35.2376843074334
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2029,77.915831060276
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2030,33.02728374084
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2031,40.76789214084
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2035,74.7972604408399
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2018,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2021,145.684678434698
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2025,145.684678434698
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2027,145.684678434698
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2018,34.0614042094746
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2019,35.8251011204154
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2020,68.8597731429643
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2021,14.3988976720123
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2022,70.5864670941554
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2023,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2024,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2025,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2027,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2029,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2030,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2032,80.1198667641554
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2033,132.736079995268
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2034,132.736079995268
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2035,141.105264433881
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2022,96.291985376305
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2025,96.291985376305
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2028,96.291985376305
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2031,75.6347155487521
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2033,96.291985376305
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2035,67.8954057
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2018,8.20113682994599
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2019,8.20113682994599
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2020,13.3092763041555
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2021,13.3092763041555
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2022,0.371300171250161
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2023,13.3092763041555
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2024,16.2874820039247
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2025,16.2874820039247
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2026,16.2874820039247
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2027,16.2874820039247
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2029,16.6273230382508
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2030,16.6273230382508
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2031,16.6273230382508
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2032,16.6273230382508
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2033,17.4882845614266
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2034,34.137445061563
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2035,34.137445061563
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2018,6.91629205927293
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2019,9.33463320717402
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2021,9.33463320717402
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2022,13.3533111225323
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2023,13.3533111225323
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2024,1.99551889513051
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2025,17.1875253751305
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2026,17.1875253751305
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2029,18.0774941322757
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2030,18.0774941322757
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2031,18.0774941322757
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2032,18.0774941322757
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2033,27.4180122773931
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2034,7.35803332626728
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2035,27.4180122773931
"Region1","S1D1B1","IND_OTH_BIO","IND_OTH",2029,60.1693825866689
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2018,29.7805718649244
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2019,54.1116576007565
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2020,75.2890120047853
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2022,75.2890120047853
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2023,75.2890120047853
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2024,27.5934408917912
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2026,85.659444212822
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2027,78.6662813917912
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2028,97.5307647917912
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2029,97.5307647917912
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2030,108.169704277227
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2031,180.701453345305
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2032,231.548595119406
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2033,149.758288311353
"Region1","S1D1B1","IND_OTH_DSL_001","IND_OTH",2020,93.7826535093909
