REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IMP_DSL",2022,0.242737563535445
"Region1","IMP_DSL",2023,0.3448605561017
"Region1","IMP_DSL",2024,0.307915669849258
"Region1","IMP_DSL",2025,0.263429055543063
"Region1","IMP_DSL",2026,0.352719084871877
"Region1","IMP_DSL",2027,0.339782920810548
"Region1","IMP_DSL",2028,0.331541503674125
"Region1","IMP_DSL",2029,0.330770049618801
"Region1","IMP_DSL",2030,0.413245313470487
"Region1","IMP_DSL",2031,0.349198414032059
"Region1","IMP_DSL",2032,0.440464919885727
"Region1","IMP_DSL",2033,0.43122611104243
"Region1","IMP_DSL",2034,0.495833286735527
"Region1","IMP_DSL",2035,0.444869060483087
"Region1","IMP_GSL",2018,0.123078234459887
"Region1","IMP_GSL",2019,0.129901389974565
"Region1","IMP_GSL",2020,0.135904420516038
"Region1","IMP_GSL",2021,0.13984533006875
"Region1","IMP_GSL",2022,0.131213222910951
"Region1","IMP_GSL",2023,0.157009623185003
"Region1","IMP_GSL",2024,0.162827973431436
"Region1","IMP_GSL",2025,0.172585691359151
"Region1","IMP_GSL",2026,0.157955917470192
"Region1","IMP_GSL",2027,0.187284957906319
"Region1","IMP_GSL",2028,0.196629873512703
"Region1","IMP_GSL",2029,0.182073443960335
"Region1","IMP_GSL",2030,0.215415414836848
"Region1","IMP_GSL",2031,0.225701651892201
"Region1","IMP_GSL",2032,0.236684794845445
"Region1","IMP_GSL",2033,0.223552700387064
"Region1","IMP_GSL",2034,0.229403257425457
"Region1","IMP_GSL",2035,0.240357423692085
"Region1","IMP_KER",2018,0.0234717871706959
"Region1","IMP_KER",2019,0.0262831230349967
"Region1","IMP_KER",2020,0.07603254796323
"Region1","IMP_KER",2021,0.044714634946773
"Region1","IMP_KER",2022,0.0476201180386788
"Region1","IMP_KER",2023,0.0507143900960116
"Region1","IMP_KER",2024,0.0540097249234228
"Region1","IMP_KER",2025,0.0575191850552574
"Region1","IMP_KER",2026,0.061256683920087
"Region1","IMP_KER",2027,0.0652370390874547
"Region1","IMP_KER",2028,0.046888183511566
"Region1","IMP_KER",2029,0.0493269769238579
"Region1","IMP_KER",2030,0.053528411765276
"Region1","IMP_KER",2031,0.0577570513521009
"Region1","IMP_KER",2032,0.0938372822795021
"Region1","IMP_KER",2033,0.0917007568638953
"Region1","IMP_KER",2034,0.0939431598293691
"Region1","IMP_KER",2035,0.0937843239035908
"Region1","IMP_LPG",2018,0.0559023572753326
"Region1","IMP_LPG",2019,0.080320254099569
"Region1","IMP_LPG",2020,0.0599699095397475
"Region1","IMP_LPG",2021,0.0612556904325809
"Region1","IMP_LPG",2022,0.052097165122635
"Region1","IMP_LPG",2023,0.0666708216277721
"Region1","IMP_LPG",2024,0.0690782909339816
"Region1","IMP_LPG",2025,0.0715790102036848
"Region1","IMP_LPG",2026,0.108343663170333
"Region1","IMP_LPG",2027,0.0768768002395087
"Region1","IMP_LPG",2028,0.118818123785584
"Region1","IMP_LPG",2029,0.0484247428340834
"Region1","IMP_LPG",2030,0.0856325496026953
"Region1","IMP_LPG",2031,0.0887868108804163
"Region1","IMP_LPG",2032,0.0886646543861169
"Region1","IMP_LPG",2033,0.198612326908388
"Region1","IMP_LPG",2034,0.205721683979937
"Region1","IMP_LPG",2035,0.101965516075401
"Region1","IMP_OIL",2018,0.0140385996535873
"Region1","IMP_OIL",2019,0.0110633175189559
"Region1","IMP_OIL",2020,0.0115155427917961
"Region1","IMP_OIL",2021,0.014465857719772
"Region1","IMP_OIL",2022,0.0100381103810381
"Region1","IMP_OIL",2023,0.0104484291829183
"Region1","IMP_OIL",2024,0.0108755202220222
"Region1","IMP_OIL",2025,0.0113200690669067
"Region1","IMP_OIL",2026,0.0284786344452502
"Region1","IMP_OIL",2027,0.0296427299492386
"Region1","IMP_OIL",2028,0.0308544091370558
"Region1","IMP_OIL",2029,0.0218128891315055
"Region1","IMP_OIL",2030,0.013830703140314
"Region1","IMP_OIL",2031,0.0245557979187991
"Region1","IMP_OIL",2032,0.036217075682862
"Region1","IMP_OIL",2033,0.0376974884940778
"Region1","IMP_OIL",2034,0.0266506849450008
"Region1","IMP_OIL",2035,0.0168981609760976
"Region1","IND_BIO_AUTOPRD",2018,0.00992290173473217
"Region1","IND_BIO_AUTOPRD",2019,0.0104501060196179
"Region1","IND_BIO_AUTOPRD",2020,0.0110053207178437
"Region1","IND_BIO_AUTOPRD",2021,0.011590033984391
"Region1","IND_BIO_AUTOPRD",2022,0.0122058131096043
"Region1","IND_BIO_AUTOPRD",2023,0.0128543086412487
"Region1","IND_BIO_AUTOPRD",2024,0.0135372587146878
"Region1","IND_BIO_AUTOPRD",2025,0.0096950774472158
"Region1","IND_BIO_AUTOPRD",2026,0.0150139422518765
"Region1","IND_BIO_AUTOPRD",2027,0.0128004139538738
"Region1","IND_BIO_AUTOPRD",2028,0.0166517067736268
"Region1","IND_BIO_AUTOPRD",2029,0.0218163098573854
"Region1","IND_BIO_AUTOPRD",2030,0.0184681233342716
"Region1","IND_BIO_AUTOPRD",2031,0.019449335701723
"Region1","IND_BIO_AUTOPRD",2032,0.0204826799378199
"Region1","IND_BIO_AUTOPRD",2033,0.0215709258074036
"Region1","IND_BIO_AUTOPRD",2034,0.0227169902653531
"Region1","IND_BIO_AUTOPRD",2035,0.0239239451905493
"Region1","IND_CHEM_BIO_001",2018,0.0181554757614213
"Region1","IND_CHEM_BIO_001",2025,0.00342417814196902
"Region1","IND_CHEM_BIO_001",2027,0.00105627469691672
"Region1","IND_CHEM_BIO_001",2030,0.00120189412998977
"Region1","IND_CHEM_BIO_001",2031,0.00400231613868987
"Region1","IND_CHEM_COA_001",2018,0.0503893485908833
"Region1","IND_CHEM_COA_001",2022,0.0214002904751351
"Region1","IND_CHEM_COA_001",2023,0.0265176731452027
"Region1","IND_CHEM_COA_001",2026,0.0165055737773778
"Region1","IND_CHEM_COA_001",2032,0.00561982818745021
"Region1","IND_CHEM_COA_001",2033,0.0282744821635849
"Region1","IND_CHEM_DSL_001",2018,0.00949103494370522
"Region1","IND_CHEM_DSL_001",2019,0.0111265404487669
"Region1","IND_CHEM_DSL_001",2034,0.00346164393796104
"Region1","IND_CHEM_DSL_001",2035,0.0445320453062097
"Region1","IND_CHEM_ELC_001",2018,0.0104076143956875
"Region1","IND_CHEM_ELC_001",2023,0.000781090153475197
"Region1","IND_CHEM_ELC_001",2026,0.000353880007429131
"Region1","IND_CHEM_ELC_001",2030,0.00873122616902828
"Region1","IND_CHEM_ELC_001",2033,0.00354080179565848
"Region1","IND_CHEM_NGS_001",2018,0.0276626211684276
"Region1","IND_CHEM_NGS_001",2019,0.00344839739690363
"Region1","IND_CHEM_NGS_001",2021,0.00376149321239342
"Region1","IND_CHEM_NGS_001",2022,0.0130822746759207
"Region1","IND_CHEM_NGS_001",2026,0.0209278647614762
"Region1","IND_CHEM_NGS_001",2033,0.00969381713077744
"Region1","IND_CHEM_NGS_001",2034,0.0131923424225486
"Region1","IND_CMNT_COA_001",2018,0.114796400829103
"Region1","IND_CMNT_COA_001",2020,0.0387675785588355
"Region1","IND_CMNT_COA_001",2022,0.00205360294964419
"Region1","IND_CMNT_COA_001",2026,0.00549457746348038
"Region1","IND_CMNT_COA_001",2029,0.00576238164195095
"Region1","IND_CMNT_COA_001",2032,0.0924630702281528
"Region1","IND_CMNT_COA_001",2035,0.00989083540354046
"Region1","IND_CMNT_DSL_001",2018,0.00210429803309451
"Region1","IND_CMNT_DSL_001",2019,0.000506120058450793
