REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2018,298.866133366079
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2019,313.137206942245
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2020,328.089722868334
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2021,343.756239019301
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2022,360.170839755073
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2023,377.369246509217
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2024,398.24345046617
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2025,446.603215729963
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2026,467.396863895939
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2027,489.166775453474
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2028,489.166775453474
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2029,579.113337511504
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2030,598.527170926394
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2031,611.048926625493
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2032,611.048926625493
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2033,697.903549732218
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2034,735.735358088624
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2035,757.737773777378
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2018,155.416606014601
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2019,162.837861124412
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2020,170.613480430751
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2021,178.760394705825
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2022,187.296328525779
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2023,196.239857779104
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2024,207.09487803753
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2025,232.242961898056
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2026,243.056091469547
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2027,254.376898311739
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2028,254.376898311739
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2029,301.150981545244
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2030,311.246578744874
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2031,317.758152171343
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2032,317.758152171343
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2033,362.924362835267
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2034,382.597690113689
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2035,394.039403940394
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2020,36.9077898060907
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2021,37.2774430928074
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2022,57.0918449450008
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2024,66.8640485486784
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2025,54.7853594456184
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2026,172.944038807107
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2027,84.7462627154818
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2028,91.7127783631588
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2030,107.410920955508
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2032,95.2422358384092
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2018,41.7896089808981
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2021,171.959725682568
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2022,171.959725682568
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2031,302.742634764517
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2035,302.742634764517
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2030,9.96250800942713
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2031,18.1144088664278
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2033,15.4108589569006
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2019,6.62183238855531
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2021,32.8296969805527
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2029,55.4370108870968
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2032,72.3368890992835
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2033,86.6077483442108
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2034,93.7272863185883
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2018,15.1298380981976
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2019,22.259925472888
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2020,14.2568096609661
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2021,25.3279252339517
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2022,40.3563601885424
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2024,29.3326156615662
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2025,26.3026404350528
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2026,68.7067456345634
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2027,28.7499253480278
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2031,50.9936218721872
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2032,60.3951222131013
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2033,39.8146764576458
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2034,49.9806372157773
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2035,88.1879078305277
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2018,89.3908629441624
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2019,96.8636693255983
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2020,104.963741841914
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2021,113.741841914431
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2022,123.252356780276
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2023,133.560551124003
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2024,144.728063814358
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2025,156.83466279913
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2026,169.94923857868
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2027,184.158810732415
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2028,199.561276287165
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2029,216.247280638144
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2030,234.332849891226
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2031,253.926758520667
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2032,275.163161711385
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2033,298.172588832487
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2034,323.107324147933
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2035,350.126903553299
"Region1","S1D1B1","IMP_DSL","DSL",2018,732.064183953322
"Region1","S1D1B1","IMP_DSL","DSL",2019,650.326891661967
"Region1","S1D1B1","IMP_DSL","DSL",2020,2847.14686114756
"Region1","S1D1B1","IMP_DSL","DSL",2021,2245.14187520602
"Region1","S1D1B1","IMP_DSL","DSL",2022,2427.37563535445
"Region1","S1D1B1","IMP_DSL","DSL",2023,484.71441353721
"Region1","S1D1B1","IMP_DSL","DSL",2024,650.708477844374
"Region1","S1D1B1","IMP_DSL","DSL",2025,2634.29055543063
"Region1","S1D1B1","IMP_DSL","DSL",2026,601.400261383137
"Region1","S1D1B1","IMP_DSL","DSL",2027,1023.98084748986
"Region1","S1D1B1","IMP_DSL","DSL",2028,1320.13740705288
"Region1","S1D1B1","IMP_DSL","DSL",2029,851.892759913567
"Region1","S1D1B1","IMP_DSL","DSL",2030,726.230972854386
"Region1","S1D1B1","IMP_DSL","DSL",2031,3491.98414032059
"Region1","S1D1B1","IMP_DSL","DSL",2032,819.125233645249
"Region1","S1D1B1","IMP_DSL","DSL",2033,4312.2611104243
"Region1","S1D1B1","IMP_DSL","DSL",2034,2910.23894333768
"Region1","S1D1B1","IMP_DSL","DSL",2035,4260.16522517457
"Region1","S1D1B1","IMP_GSL","GSL",2022,733.465861762187
"Region1","S1D1B1","IMP_GSL","GSL",2026,883.917525749206
"Region1","S1D1B1","IMP_GSL","GSL",2029,1016.68314791465
"Region1","S1D1B1","IMP_GSL","GSL",2033,1225.22955622152
"Region1","S1D1B1","IMP_GSL","GSL",2034,1283.73512660544
"Region1","S1D1B1","IMP_GSL","GSL",2035,1345.03437817981
"Region1","S1D1B1","IMP_KER","KER",2018,141.001303615523
"Region1","S1D1B1","IMP_KER","KER",2019,262.831230349967
"Region1","S1D1B1","IMP_KER","KER",2020,760.3254796323
"Region1","S1D1B1","IMP_KER","KER",2021,447.14634946773
"Region1","S1D1B1","IMP_KER","KER",2022,476.201180386788
"Region1","S1D1B1","IMP_KER","KER",2023,507.143900960116
"Region1","S1D1B1","IMP_KER","KER",2024,540.097249234228
"Region1","S1D1B1","IMP_KER","KER",2025,575.191850552574
"Region1","S1D1B1","IMP_KER","KER",2026,612.56683920087
"Region1","S1D1B1","IMP_KER","KER",2027,652.370390874547
"Region1","S1D1B1","IMP_KER","KER",2029,493.269769238579
"Region1","S1D1B1","IMP_KER","KER",2030,535.28411765276
"Region1","S1D1B1","IMP_KER","KER",2031,577.570513521009
"Region1","S1D1B1","IMP_KER","KER",2032,938.372822795021
"Region1","S1D1B1","IMP_KER","KER",2033,917.007568638953
"Region1","S1D1B1","IMP_KER","KER",2034,939.431598293691
"Region1","S1D1B1","IMP_KER","KER",2035,937.843239035908
"Region1","S1D1B1","IMP_LPG","LPG",2019,803.20254099569
"Region1","S1D1B1","IMP_LPG","LPG",2021,36.7514148311157
"Region1","S1D1B1","IMP_LPG","LPG",2022,520.97165122635
"Region1","S1D1B1","IMP_LPG","LPG",2029,484.247428340834
"Region1","S1D1B1","IMP_LPG","LPG",2032,72.3368890992835
"Region1","S1D1B1","IMP_LPG","LPG",2033,1986.12326908388
"Region1","S1D1B1","IMP_LPG","LPG",2034,2057.21683979937
"Region1","S1D1B1","IMP_OIL","OIL",2018,140.385996535873
"Region1","S1D1B1","IMP_OIL","OIL",2019,110.633175189559
"Region1","S1D1B1","IMP_OIL","OIL",2020,115.155427917961
"Region1","S1D1B1","IMP_OIL","OIL",2021,144.65857719772
"Region1","S1D1B1","IMP_OIL","OIL",2022,100.381103810381
"Region1","S1D1B1","IMP_OIL","OIL",2023,104.484291829183
"Region1","S1D1B1","IMP_OIL","OIL",2024,108.755202220222
"Region1","S1D1B1","IMP_OIL","OIL",2025,113.200690669067
"Region1","S1D1B1","IMP_OIL","OIL",2026,284.786344452502
"Region1","S1D1B1","IMP_OIL","OIL",2027,296.427299492386
"Region1","S1D1B1","IMP_OIL","OIL",2028,308.544091370558
"Region1","S1D1B1","IMP_OIL","OIL",2029,218.128891315055
"Region1","S1D1B1","IMP_OIL","OIL",2030,138.30703140314
"Region1","S1D1B1","IMP_OIL","OIL",2032,362.17075682862
"Region1","S1D1B1","IMP_OIL","OIL",2033,376.974884940778
"Region1","S1D1B1","IMP_OIL","OIL",2034,266.506849450008
"Region1","S1D1B1","IMP_OIL","OIL",2035,168.981609760976
"Region1","S1D1B1","IND_BIO_AUTOPRD","BIO_AUTOPRD",2029,218.163098573854
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2018,181.554757614213
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2020,145.435653315321
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2025,215.796539033903
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2026,215.796539033903
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2027,226.359286003071
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2028,226.359286003071
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2018,503.893485908833
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2019,503.893485908833
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2020,503.893485908833
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2021,503.893485908833
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2025,983.073122112212
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2028,1148.12885988599
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2029,339.711687963937
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2031,240.190955923873
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2033,1487.07196339634
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2035,591.844216056196
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2020,155.29214527273
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2021,206.175753924721
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2022,206.175753924721
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2025,206.175753924721
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2026,26.0078394214577
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2027,206.175753924721
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2029,128.475326731102
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2031,206.175753924721
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2032,41.971117476432
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2033,206.175753924721
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2018,104.076143956875
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2020,0.101920032484827
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2021,104.076143956875
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2023,111.887045491627
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2024,111.887045491627
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2025,97.5363349732274
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2026,115.425845565919
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2027,115.425845565919
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2028,115.425845565919
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2029,115.425845565919
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2030,202.738107256202
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2031,202.738107256202
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2032,202.738107256202
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2033,238.146125212786
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2035,238.146125212786
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2018,276.626211684276
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2019,65.8981788864156
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2020,311.110185653312
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2021,348.725117777246
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2022,479.547864536454
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2023,451.641388908071
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2026,61.5650904173348
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2027,688.826512151215
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2028,688.826512151215
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2029,27.605258227882
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2030,688.826512151215
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2031,57.9452543424508
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2032,688.826512151215
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2033,785.76468345899
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2034,917.688107684476
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2035,252.1636815841
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2018,1147.96400829103
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2020,1535.63979387939
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2021,1535.63979387939
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2022,1556.17582337583
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2023,1556.17582337583
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2024,1556.17582337583
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2025,1042.64567183351
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2026,1611.12159801063
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2027,1611.12159801063
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2028,1611.12159801063
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2029,1668.74541443014
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2030,1668.74541443014
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2031,1668.74541443014
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2032,2593.37611671167
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2034,2593.37611671167
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2035,2692.28447074707
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2019,18.8857057160331
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2021,26.104180915453
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2022,26.104180915453
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2023,26.104180915453
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2024,26.104180915453
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2025,26.104180915453
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2026,6.30612121595045
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2027,26.9055668616862
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2028,26.9055668616862
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2031,81.4040156635243
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2032,35.7184277690164
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2034,81.4040156635243
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2018,37.4557689237753
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2019,37.4557689237753
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2021,38.8842884622659
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2022,74.3747209120912
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2023,74.3747209120912
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2026,171.151069498465
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2028,171.151069498465
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2030,171.151069498465
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2032,171.151069498465
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2035,171.151069498465
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2018,160.996455189559
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2019,240.591542473639
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2023,344.088149830221
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2024,344.088149830221
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2025,44.8413002175487
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2026,344.088149830221
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2027,255.530705637661
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2029,565.016903990399
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2030,239.501695002465
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2031,295.633735611603
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2035,542.402178686294
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2018,168.701170917092
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2021,1056.45162026612
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2025,1056.45162026612
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2027,1056.45162026612
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2018,247.000755688721
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2019,259.790435971105
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2020,499.345708070807
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2021,104.415501609952
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2022,511.867056520344
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2023,580.999758985899
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2024,580.999758985899
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2025,580.999758985899
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2027,580.999758985899
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2029,580.999758985899
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2030,580.999758985899
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2032,580.999758985899
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2033,962.553154425442
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2034,962.553154425442
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2035,1023.24339690994
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2022,698.274005629478
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2025,698.274005629478
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2028,698.274005629478
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2031,548.475094624744
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2033,698.274005629478
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2035,492.352470630892
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2018,59.4716231323132
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2019,59.4716231323132
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2020,96.513968848118
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2021,96.513968848118
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2022,2.69253206127745
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2023,96.513968848118
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2024,118.110819462833
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2025,118.110819462833
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2026,118.110819462833
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2027,118.110819462833
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2029,120.575221452145
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2030,120.575221452145
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2031,120.575221452145
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2032,120.575221452145
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2033,126.818597254725
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2034,247.552175935918
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2035,247.552175935918
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2018,50.154402170217
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2019,67.691321299304
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2021,67.691321299304
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2022,96.8332931293129
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2023,96.8332931293129
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2024,14.4707679124765
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2025,124.637602430243
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2026,124.637602430243
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2029,131.091328007801
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2030,131.091328007801
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2031,131.091328007801
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2032,131.091328007801
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2033,198.82532470916
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2034,53.3577471085372
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2035,198.82532470916
"Region1","S1D1B1","IND_OTH_BIO","IND_OTH",2029,436.326197147708
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2018,215.957736511417
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2019,392.397807112085
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2020,545.968179875166
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2022,545.968179875166
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2023,545.968179875166
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2024,200.097468395875
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2026,621.1707339581
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2027,570.458893341488
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2028,707.257177605447
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2029,707.257177605447
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2030,784.406847550596
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2031,1310.38037233723
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2032,1679.10511326618
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2033,1085.99193844346
"Region1","S1D1B1","IND_OTH_DSL_001","IND_OTH",2020,680.077255325533
"Region1","S1D1B1","IND_OTH_DSL_001","IND_OTH",2021,680.077255325533
"Region1","S1D1B1","IND_OTH_DSL_001","IND_OTH",2022,680.077255325533
