REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2019,11.1587410641064
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2020,10.1443100510051
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2021,9.12987904890489
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2022,8.11544804380438
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2023,7.10101703770377
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2024,6.08658603260326
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2025,5.07215502750275
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2026,4.05772402140214
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2027,3.04329301630163
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2028,2.02886201120112
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2029,1.01443100510051
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2018,89.3908629441625
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2019,96.8636693255983
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2020,104.963741841914
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2021,113.741841914431
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2022,123.252356780276
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2023,133.560551124003
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2024,144.728063814358
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2025,156.83466279913
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2026,169.94923857868
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2027,184.158810732415
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2028,199.561276287165
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2029,216.247280638144
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2030,234.332849891226
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2031,253.926758520667
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2032,275.163161711385
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2033,298.172588832487
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2034,323.107324147933
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2035,350.126903553299
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2018,50.0778099309935
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2019,58.2378598565461
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2021,84.1531915097559
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2025,332.212961225648
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2027,332.212961225648
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2028,60.518252538071
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2018,92.7060080258615
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2019,307.435411723415
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2020,350.67511996271
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2021,386.058595761342
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2022,386.058595761342
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2023,396.657979102944
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2024,428.041767558693
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2026,499.360032904037
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2027,595.952433736982
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2028,197.864188114325
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2032,153.71067911617
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2033,1237.05452392661
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2034,1237.05452392661
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2035,574.598289153157
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2019,68.6942566626723
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2020,68.6942566626723
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2022,69.1988160156334
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2024,69.1988160156334
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2028,67.2425028208847
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2019,173.8575120012
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2020,183.088779957996
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2021,183.088779957996
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2022,144.178004273514
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2023,184.949036096616
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2024,111.514151249219
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2025,212.986517144319
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2030,430.146577699163
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2031,264.534931778206
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2032,111.48278870317
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2033,745.642710473921
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2034,214.492449640651
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2035,548.048495088555
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2018,222.56804410441
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2020,186.187996175229
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2021,418.83121622911
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2022,476.829441995699
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2023,545.026317899722
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2024,574.142491772272
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2025,172.121056199867
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2026,574.142491772272
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2027,306.163184747525
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2028,584.864128659022
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2030,974.15739414079
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2034,1088.38614362588
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2035,1144.46482457502
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,474.960206250625
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2019,494.573194109411
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,473.298884725758
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2021,589.195431336622
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,590.470336264949
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2023,606.306931724207
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2024,667.207492823947
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,718.633859169223
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,117.248060103991
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2028,994.844740916081
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2029,994.844740916081
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2030,1182.99328590985
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2031,1413.1758632326
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2034,504.999524014454
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2035,205.033519013417
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2018,14.0552460907396
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,14.0552460907396
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2021,19.6340116765705
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,19.8781646434614
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2025,18.153169730951
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2028,14.9086234807832
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2029,7.45431174039159
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2018,36.079729903537
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2021,41.9068516550028
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2022,41.9068516550028
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2023,43.505130319652
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,125.880679409965
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2018,160.996455189559
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2019,201.712351485149
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2020,209.405426492649
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2022,286.90241674823
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2023,7.81248866810453
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2024,293.362115590445
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2026,370.834895585739
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2027,512.341913700799
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2028,409.697376287403
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2031,212.171219653862
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2032,109.773470579425
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,168.701170917092
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2019,179.381990487239
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2020,179.381990487239
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2023,212.703235483261
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2025,240.210637263726
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2026,240.210637263726
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2027,240.210637263726
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2018,187.008278794282
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,354.195743984399
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2021,360.237662019974
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,114.724796002772
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2023,373.369538303831
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2024,416.947787085396
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2025,294.507623086629
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2026,540.465275845704
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2027,982.937472204941
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2029,1028.73157981848
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2030,1115.56829132913
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2031,939.446952023148
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2033,565.763310106798
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2034,2094.05119800353
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2035,2126.04169733663
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2018,108.39953833359
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2019,119.116705160516
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2020,119.116705160516
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2021,119.116705160516
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2024,119.116705160516
