REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IMP_DSL",2025,0.170405627301464
"Region1","IMP_DSL",2026,0.142329252662592
"Region1","IMP_DSL",2027,0.155106129630892
"Region1","IMP_DSL",2028,0.148078104746039
"Region1","IMP_DSL",2029,0.144925464910516
"Region1","IMP_DSL",2030,0.138182380463791
"Region1","IMP_DSL",2031,0.132267918044566
"Region1","IMP_DSL",2032,0.13692976930866
"Region1","IMP_DSL",2033,0.124803976051607
"Region1","IMP_DSL",2034,0.128631894600282
"Region1","IMP_DSL",2035,0.144113484531834
"Region1","IMP_GSL",2018,0.0721862614327349
"Region1","IMP_GSL",2019,0.0765793765796905
"Region1","IMP_GSL",2020,0.0679001919856796
"Region1","IMP_GSL",2021,0.0683554762945266
"Region1","IMP_GSL",2022,0.0687541669800162
"Region1","IMP_GSL",2023,0.0681141415501116
"Region1","IMP_GSL",2024,0.0743932867216746
"Region1","IMP_GSL",2025,0.0555762407127692
"Region1","IMP_GSL",2026,0.0555762407127691
"Region1","IMP_GSL",2027,0.0550952037775722
"Region1","IMP_GSL",2028,0.0555762407127691
"Region1","IMP_GSL",2029,0.0538866385861324
"Region1","IMP_GSL",2030,0.0498141944190369
"Region1","IMP_GSL",2031,0.0550242462646804
"Region1","IMP_GSL",2032,0.0529146722129416
"Region1","IMP_GSL",2033,0.0380805536198158
"Region1","IMP_GSL",2034,0.00995985313279328
"Region1","IMP_GSL",2035,0.00451190115567233
"Region1","IMP_KER",2018,0.0176953331276494
"Region1","IMP_KER",2019,0.0180283452834818
"Region1","IMP_KER",2020,0.0235005026987543
"Region1","IMP_KER",2021,0.0172118706008893
"Region1","IMP_KER",2022,0.0244283771468554
"Region1","IMP_KER",2023,0.0296565201216723
"Region1","IMP_KER",2024,0.0284711319015741
"Region1","IMP_KER",2025,0.0454505934895437
"Region1","IMP_KER",2026,0.0268916509898258
"Region1","IMP_KER",2027,0.027080194639504
"Region1","IMP_KER",2028,0.0259741857770416
"Region1","IMP_KER",2029,0.0440553061917375
"Region1","IMP_KER",2030,0.0419220874449563
"Region1","IMP_KER",2031,0.0371781612665443
"Region1","IMP_KER",2032,0.0545537398605551
"Region1","IMP_KER",2033,0.0415114200953954
"Region1","IMP_KER",2034,0.0366760599564129
"Region1","IMP_KER",2035,0.0457596901262798
"Region1","IMP_LPG",2018,0.0486948491921954
"Region1","IMP_LPG",2019,0.0512438274878881
"Region1","IMP_LPG",2020,0.0465852977299557
"Region1","IMP_LPG",2021,0.0735495920617419
"Region1","IMP_LPG",2022,0.064861737390039
"Region1","IMP_LPG",2023,0.0326097083954282
"Region1","IMP_LPG",2024,0.0226280636895456
"Region1","IMP_LPG",2025,0.02582589514791
"Region1","IMP_LPG",2026,0.0186341190919481
"Region1","IMP_LPG",2027,0.0139755893190038
"Region1","IMP_LPG",2028,0.00931705954588877
"Region1","IMP_LPG",2029,0.00339444394394034
"Region1","IMP_OIL",2018,0.0181470947559423
"Region1","IMP_OIL",2019,0.0203087063054391
"Region1","IMP_OIL",2020,0.0198837421515854
"Region1","IMP_OIL",2021,0.0131695238075051
"Region1","IMP_OIL",2023,0.0103838496882917
"Region1","IMP_OIL",2024,0.0261647080494827
"Region1","IMP_OIL",2025,0.0498625459667833
"Region1","IMP_OIL",2026,0.00807437954853682
"Region1","IMP_OIL",2027,0.00911025505570995
"Region1","IMP_OIL",2028,0.00840737011465258
"Region1","IMP_OIL",2029,0.0122967869087952
"Region1","IMP_OIL",2030,0.00741779598483776
"Region1","IMP_OIL",2031,0.00773441997168252
"Region1","IMP_OIL",2032,0.00609594487028794
"Region1","IMP_OIL",2033,0.00634587860996975
"Region1","IMP_OIL",2034,0.00531510648537975
"Region1","IMP_OIL",2035,0.010464294588037
"Region1","IND_BIO_AUTOPRD",2018,0.0148843526020983
"Region1","IND_BIO_AUTOPRD",2019,0.00770195671693736
"Region1","IND_BIO_AUTOPRD",2020,0.012417531311839
"Region1","IND_BIO_AUTOPRD",2021,0.0135934836489253
"Region1","IND_BIO_AUTOPRD",2022,0.00871141658165817
"Region1","IND_BIO_AUTOPRD",2023,0.0243320037871034
"Region1","IND_BIO_AUTOPRD",2024,0.0176861119242579
"Region1","IND_BIO_AUTOPRD",2025,0.0192607456243603
"Region1","IND_BIO_AUTOPRD",2026,0.020952775665302
"Region1","IND_BIO_AUTOPRD",2027,0.0227702317212555
"Region1","IND_BIO_AUTOPRD",2028,0.0247216653019447
"Region1","IND_BIO_AUTOPRD",2029,0.0268161825486182
"Region1","IND_BIO_AUTOPRD",2030,0.0170387152865287
"Region1","IND_BIO_AUTOPRD",2031,0.0254798874810109
"Region1","IND_BIO_AUTOPRD",2032,0.0199670091059106
"Region1","IND_BIO_AUTOPRD",2033,0.0368286325997953
"Region1","IND_BIO_AUTOPRD",2034,0.0349971172367237
"Region1","IND_BIO_AUTOPRD",2035,0.0292264243155452
"Region1","IND_CHEM_BIO_001",2018,0.00751167148964897
"Region1","IND_CHEM_BIO_001",2024,0.0109868741249125
"Region1","IND_CHEM_COA_001",2018,0.0786720550403226
"Region1","IND_CHEM_COA_001",2027,0.0235597458381041
"Region1","IND_CHEM_COA_001",2028,0.199229083979914
"Region1","IND_CHEM_COA_001",2032,0.110206702654453
"Region1","IND_CHEM_DSL_001",2018,0.00691565529397141
"Region1","IND_CHEM_ELC_001",2018,0.00825458405490549
"Region1","IND_CHEM_ELC_001",2019,0.0038701016907903
"Region1","IND_CHEM_ELC_001",2026,0.00341505440562007
"Region1","IND_CHEM_ELC_001",2027,3.08572617759757e-05
"Region1","IND_CHEM_ELC_001",2028,0.00188898680858398
"Region1","IND_CHEM_ELC_001",2031,0.00293142442216758
"Region1","IND_CHEM_ELC_001",2033,0.0154804672937504
"Region1","IND_CHEM_NGS_001",2018,0.043515474219123
"Region1","IND_CHEM_NGS_001",2019,0.0338323670433183
"Region1","IND_CHEM_NGS_001",2031,0.00204015389434739
"Region1","IND_CHEM_NGS_001",2034,0.0344205031878632
"Region1","IND_CMNT_COA_001",2018,0.119536798837322
"Region1","IND_CMNT_COA_001",2020,0.0614861622569787
"Region1","IND_CMNT_COA_001",2022,0.0466987051399273
"Region1","IND_CMNT_COA_001",2029,0.055597963217437
"Region1","IND_CMNT_DSL_001",2018,0.00155543724475128
"Region1","IND_CMNT_DSL_001",2025,0.00054886078851382
"Region1","IND_CMNT_ELC_001",2018,0.00526084348047538
"Region1","IND_CMNT_ELC_001",2026,0.000185099742524428
"Region1","IND_CMNT_ELC_001",2030,0.000423325415169284
"Region1","IND_CMNT_ELC_001",2035,0.000947926799697369
"Region1","IND_CMNT_NGS_001",2018,0.0331426940122825
"Region1","IND_CMNT_NGS_001",2019,0.00216035766127978
"Region1","IND_CMNT_NGS_001",2024,0.00135158781116118
"Region1","IND_CMNT_NGS_001",2027,0.00614154993437691
"Region1","IND_CMNT_NGS_001",2028,0.0213513192289972
"Region1","IND_FOOD_BIO_001",2018,0.0174717892003867
"Region1","IND_FOOD_BIO_001",2022,0.000990893544646968
"Region1","IND_FOOD_BIO_001",2023,0.000148850353131656
"Region1","IND_FOOD_BIO_001",2024,0.00964540240398897
"Region1","IND_FOOD_COA_001",2018,0.0363664878631859
"Region1","IND_FOOD_COA_001",2019,0.0328918767441995
"Region1","IND_FOOD_COA_001",2023,0.0209838885591604
"Region1","IND_FOOD_COA_001",2024,0.091534260652806
"Region1","IND_FOOD_COA_001",2028,0.344345427078645
"Region1","IND_FOOD_DSL_001",2018,0.01196266648253
"Region1","IND_FOOD_DSL_001",2019,0.00305590655700089
"Region1","IND_FOOD_DSL_001",2020,0.00345244111860623
"Region1","IND_FOOD_ELC_001",2018,0.0125102118511851
"Region1","IND_FOOD_ELC_001",2023,5.23008549685876e-06
"Region1","IND_FOOD_ELC_001",2027,0.0553008035237966
"Region1","IND_FOOD_NGS_001",2018,0.00948541455078495
"Region1","IND_FOOD_NGS_001",2019,0.00433176950320951
"Region1","IND_FOOD_NGS_001",2021,0.00980452677770358
"Region1","IND_FOOD_NGS_001",2024,0.0118721482142066
"Region1","IND_OTH_BIO",2018,0.0297687052041966
"Region1","IND_OTH_BIO",2019,0.0154039134338747
"Region1","IND_OTH_BIO",2020,0.0248350626236779
"Region1","IND_OTH_BIO",2021,0.0271869672978506
"Region1","IND_OTH_BIO",2022,0.0174228331633163
"Region1","IND_OTH_BIO",2023,0.0486640075742068
"Region1","IND_OTH_BIO",2024,0.0353722238485159
"Region1","IND_OTH_BIO",2025,0.0385214912487206
"Region1","IND_OTH_BIO",2026,0.0419055513306039
"Region1","IND_OTH_BIO",2027,0.0455404634425111
"Region1","IND_OTH_BIO",2028,0.0494433306038895
"Region1","IND_OTH_BIO",2029,0.0536323650972364
"Region1","IND_OTH_BIO",2030,0.0340774305730573
"Region1","IND_OTH_BIO",2031,0.0509597749620218
"Region1","IND_OTH_BIO",2032,0.0399340182118212
"Region1","IND_OTH_BIO",2033,0.0736572651995906
"Region1","IND_OTH_BIO",2034,0.0699942344734474
"Region1","IND_OTH_BIO",2035,0.0584528486310905
"Region1","IND_OTH_COA_001",2018,0.0608880314819693
"Region1","IND_OTH_COA_001",2019,0.0270147752278341
"Region1","IND_OTH_COA_001",2020,0.025576542519945
"Region1","IND_OTH_COA_001",2024,0.0248636635907737
"Region1","IND_OTH_COA_001",2027,0.00663952787914793
"Region1","IND_OTH_DSL_001",2018,0.0173485096609661
"Region1","IND_OTH_ELC_001",2018,0.028092987586045
"Region1","IND_OTH_ELC_001",2021,0.018303923988922
"Region1","IND_OTH_ELC_001",2029,0.00512393472840982
"Region1","IND_OTH_ELC_001",2034,0.0290039789645667
"Region1","IND_OTH_LPG_001",2018,0.00088400015455476
"Region1","IND_OTH_NGS_001",2018,0.0387671683793725
"Region1","IND_OTH_NGS_001",2019,0.0175556589844958
"Region1","IND_OTH_NGS_001",2020,0.00102857472620085
"Region1","IND_OTH_NGS_001",2027,0.00108464741043214
"Region1","IND_OTH_NGS_001",2028,0.0118895182793921
"Region1","IND_OTH_NGS_001",2029,0.00745645119700436
"Region1","IND_OTH_NGS_001",2030,0.0555920954196774
"Region1","IND_OTH_NGS_001",2034,0.0263966294485577
"Region1","IND_TEXT_COA_001",2018,0.0661803725404883
"Region1","IND_TEXT_COA_001",2019,0.00536478497461927
"Region1","IND_TEXT_COA_001",2024,0.0725604455887028
"Region1","IND_TEXT_COA_001",2032,0.00976449773961154
"Region1","IND_TEXT_COA_001",2033,0.0153703852901503
"Region1","IND_TEXT_COA_001",2035,0.0502790919642376
"Region1","IND_TEXT_DSL_001",2018,0.00329898292429243
"Region1","IND_TEXT_DSL_001",2020,0.000117658105952011
"Region1","IND_TEXT_DSL_001",2022,0.00260906130075142
"Region1","IND_TEXT_ELC_001",2018,0.0180056195538141
"Region1","IND_TEXT_ELC_001",2020,0.00413891201988084
"Region1","IND_TEXT_ELC_001",2028,0.00297837752159593
