REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2018,5.30831033578155
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2019,277.122663624862
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2020,535.917756087273
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2021,571.878868210508
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2022,592.872198553127
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2023,655.702526226344
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2024,676.208828424809
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2025,701.749367160535
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2026,744.11512862704
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2027,744.11512862704
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2028,744.11512862704
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2029,744.11512862704
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2030,744.11512862704
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2031,736.607707409683
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2032,744.11512862704
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2033,537.684527666522
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2034,744.11512862704
"Region1","S1D1B1","BIODSL_PROD_001","BIO_OIL",2035,697.055351612804
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2018,0.0355332963398144
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2019,42.2637908512393
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2020,132.77102019436
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2021,132.68515042336
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2022,133.476329939232
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2023,132.206235030555
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2024,144.666849782123
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2025,241.482301580014
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2026,241.482301580014
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2027,239.334471664359
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2028,241.482301580014
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2029,164.334660772413
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2030,215.7547648785
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2031,241.263388443048
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2032,76.9512640327887
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2034,44.470744237922
"Region1","S1D1B1","BIOETH_PROD_001","BIO_MOLASSE",2035,20.1456386600766
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2025,323.421464215615
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2030,581.565838046894
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2031,492.47523188954
"Region1","S1D1B1","COM_CWH_BIO_001","BIO",2034,700.351894949066
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2018,48.474976821348
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2019,43.4364851406182
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2021,48.4749768213453
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2022,53.4613997185261
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2023,53.4613997185261
"Region1","S1D1B1","COM_CWH_DSL_001","DSL",2026,53.4613997185261
"Region1","S1D1B1","COM_CWH_KER_001","KER",2018,3.07517034431324
"Region1","S1D1B1","COM_CWH_KER_001","KER",2019,3.07517034431324
"Region1","S1D1B1","COM_CWH_KER_001","KER",2020,3.07517034431325
"Region1","S1D1B1","COM_CWH_KER_001","KER",2021,6.27912320522117
"Region1","S1D1B1","COM_CWH_KER_001","KER",2022,5.45495982378378
"Region1","S1D1B1","COM_CWH_KER_001","KER",2023,6.27912320522117
"Region1","S1D1B1","COM_CWH_KER_001","KER",2026,6.27912320522117
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2018,12.7085374361949
"Region1","S1D1B1","COM_CWH_LPG_001","LPG",2021,4.5969784714596
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2018,19.983508044656
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2019,16.7381115961596
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2023,15.068563106961
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2024,7.56491904785581
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2025,5.07215502750275
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2026,12.1731720642064
"Region1","S1D1B1","COM_CWH_NGS_001","NGS_002",2027,6.45795561757216
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2018,89.3908629441624
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2019,96.8636693255983
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2020,104.963741841914
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2021,113.741841914431
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2022,123.252356780276
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2023,133.560551124003
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2024,144.728063814358
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2025,156.83466279913
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2026,169.94923857868
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2027,184.158810732415
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2028,199.561276287165
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2029,216.247280638144
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2030,234.332849891226
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2031,253.926758520667
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2032,275.163161711385
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2033,298.172588832487
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2034,323.107324147933
"Region1","S1D1B1","COM_EL_APP_001","ELC_002",2035,350.126903553299
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2018,75.1167148964897
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2021,59.4560509677436
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2022,75.1167148964897
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2024,184.985456145615
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2025,184.985456145615
"Region1","S1D1B1","IND_CHEM_BIO_001","BIO",2026,184.985456145615
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2018,433.722509787511
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2019,786.720550403226
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2020,346.924597214952
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2021,22.724794723852
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2023,786.720550403226
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2024,786.720550403226
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2025,786.720550403226
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2026,786.720550403226
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2027,1022.31800878427
"Region1","S1D1B1","IND_CHEM_COA_001","COA",2029,562.115890181668
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2018,69.1565529397141
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2020,69.1565529397141
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2021,69.1565529397141
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2022,69.1565529397141
"Region1","S1D1B1","IND_CHEM_DSL_001","DSL",2023,69.1565529397141
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2018,82.5458405490549
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2019,121.246857456958
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2020,121.246857456958
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2021,1.16334686371561
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2022,121.246857456958
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2023,1.40890158615894
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2024,121.246857456958
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2025,121.246857456958
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2026,155.397401513159
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2027,38.6722037489738
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2028,174.595842216758
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2029,174.595842216758
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2030,174.595842216758
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2031,203.910086438434
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2033,358.714759375938
"Region1","S1D1B1","IND_CHEM_ELC_001","ELC_002",2035,358.714759375938
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2021,773.478412624413
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2022,317.44193845647
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2023,773.478412624413
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2025,773.478412624413
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2026,47.1563817318498
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2029,374.088672848929
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2031,449.196891379344
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2032,505.942149844541
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2033,793.879951567887
"Region1","S1D1B1","IND_CHEM_NGS_001","NGS_002",2034,1138.08498344652
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2018,1195.36798837322
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2019,1195.36798837322
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2020,1810.229610943
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2022,1614.07336625684
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2023,572.203660037692
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2025,2277.21666234228
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2026,1270.49564129247
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2027,2277.21666234228
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2028,2277.21666234228
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2029,2833.19629451665
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2031,2833.19629451665
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2034,2833.19629451665
"Region1","S1D1B1","IND_CMNT_COA_001","COA",2035,2661.63415062688
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2018,15.5543724475128
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2019,15.5543724475128
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2022,15.5543724475128
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2023,15.5543724475128
"Region1","S1D1B1","IND_CMNT_DSL_001","DSL",2024,15.5543724475128
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2018,52.6084348047538
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2019,52.6084348047538
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2020,44.297709394301
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2021,52.6084348047538
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2023,52.6084348047538
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2025,52.6084348047538
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2027,54.4594322299981
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2028,54.4594322299981
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2031,58.6926863816909
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2033,58.6926863816909
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2034,58.6926863816909
"Region1","S1D1B1","IND_CMNT_ELC_001","ELC_002",2035,68.1719543786646
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2020,353.030516735623
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2022,353.030516735623
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2024,136.968854921688
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2026,366.546394847235
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2027,427.961894191004
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2028,179.187571724324
"Region1","S1D1B1","IND_CMNT_NGS_001","NGS_002",2035,641.475086480976
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2018,174.717892003867
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2019,29.1548433115789
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2020,174.717892003867
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2021,174.717892003867
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2022,184.626827450337
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2024,282.569355021543
"Region1","S1D1B1","IND_FOOD_BIO_001","BIO",2025,282.569355021543
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2018,363.664878631859
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2019,12.4655981351069
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2020,692.583646073854
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2022,692.583646073854
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2023,902.422531665458
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2024,1723.07187369739
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2025,1817.76513819352
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2027,1404.87796167863
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2028,3710.28171292445
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2034,2546.03844794061
"Region1","S1D1B1","IND_FOOD_COA_001","COA",2035,2694.85389829747
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2018,119.6266648253
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2019,150.185730395309
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2023,181.709773792088
"Region1","S1D1B1","IND_FOOD_DSL_001","DSL",2026,184.710141581372
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2018,110.216316336362
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2019,125.102118511851
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2020,125.102118511851
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2021,125.102118511851
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2023,67.5342085209497
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2025,106.846413597092
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2026,125.15441936682
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2034,388.860338738472
"Region1","S1D1B1","IND_FOOD_ELC_001","ELC_002",2035,678.162454604786
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2019,138.171840539945
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2023,133.373823312995
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2024,354.938590459046
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2025,354.938590459046
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2026,41.6915995961017
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2027,354.938590459046
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2028,242.473190741403
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2030,354.938590459046
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2031,354.938590459046
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2034,203.396847555596
"Region1","S1D1B1","IND_FOOD_NGS_001","NGS_002",2035,354.938590459046
"Region1","S1D1B1","IND_OTH_BIO","BIO",2019,77.0195671693736
"Region1","S1D1B1","IND_OTH_BIO","BIO",2022,87.1141658165817
"Region1","S1D1B1","IND_OTH_BIO","BIO",2030,170.387152865287
"Region1","S1D1B1","IND_OTH_BIO","BIO",2032,199.670091059106
"Region1","S1D1B1","IND_OTH_BIO","BIO",2034,349.971172367237
"Region1","S1D1B1","IND_OTH_BIO","BIO",2035,292.264243155453
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2019,77.0195671693736
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2022,87.1141658165817
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2030,170.387152865287
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2032,199.670091059106
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2034,349.971172367237
"Region1","S1D1B1","IND_OTH_BIO","BIO_AUTOPRD",2035,292.264243155453
"Region1","S1D1B1","IND_OTH_COA_001","COA",2018,608.880314819693
"Region1","S1D1B1","IND_OTH_COA_001","COA",2019,772.425564633555
"Region1","S1D1B1","IND_OTH_COA_001","COA",2023,1134.79349229748
"Region1","S1D1B1","IND_OTH_COA_001","COA",2025,1383.43012820522
"Region1","S1D1B1","IND_OTH_COA_001","COA",2026,1383.43012820522
"Region1","S1D1B1","IND_OTH_COA_001","COA",2030,191.162447773746
"Region1","S1D1B1","IND_OTH_COA_001","COA",2031,313.849086642493
"Region1","S1D1B1","IND_OTH_COA_001","COA",2032,439.14118961566
"Region1","S1D1B1","IND_OTH_COA_001","COA",2035,1449.8254069967
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2018,173.485096609661
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2019,173.485096609661
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2020,173.485096609661
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2021,137.316158846588
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2023,173.485096609661
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2026,77.941306589507
"Region1","S1D1B1","IND_OTH_DSL_001","DSL",2028,125.422930986433
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2020,280.92987586045
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2021,463.96911574967
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2022,234.95006652766
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2023,463.96911574967
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2024,319.567924638603
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2025,283.880648157783
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2026,463.96911574967
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2027,463.96911574967
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2028,334.810334895165
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2029,311.504011229569
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2030,515.208463033768
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2031,282.532890106793
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2032,500.556664244132
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2033,185.720884638733
"Region1","S1D1B1","IND_OTH_ELC_001","ELC_002",2035,740.259093090801
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2019,563.228273638683
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2020,414.617693270115
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2021,26.5365229680041
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2022,57.0516926115264
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2023,249.779722696196
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2024,443.758521582095
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2026,573.514020900692
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2027,283.989132396742
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2028,703.255677798934
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2029,777.820189768977
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2030,741.558279871253
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2031,431.501188219981
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2032,800.962937020196
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2033,572.757676867626
"Region1","S1D1B1","IND_OTH_NGS_001","NGS_002",2035,1033.38337849567
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2018,661.803725404883
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2019,715.451575151076
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2020,559.556413286051
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2021,410.003877309353
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2023,715.451575151076
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2024,1441.0560310381
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2025,1441.0560310381
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2026,1441.0560310381
"Region1","S1D1B1","IND_TEXT_COA_001","COA",2029,1441.0560310381
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2018,32.9898292429243
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2019,13.0559821073187
"Region1","S1D1B1","IND_TEXT_DSL_001","DSL",2023,60.2570233099586
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2018,180.056195538141
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2019,176.064195823361
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2021,8.57633557849902
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2022,221.44531573695
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2023,50.1794906290958
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2024,221.44531573695
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2025,221.44531573695
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2026,55.7002858265441
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2027,221.44531573695
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2028,251.229090952909
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2029,251.229090952909
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2030,202.551997396072
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2031,251.229090952909
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2032,475.865546354635
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2033,475.865546354635
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2034,475.865546354635
"Region1","S1D1B1","IND_TEXT_ELC_001","ELC_002",2035,553.680072307231
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2018,15.8323388515703
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2019,35.6657994752106
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2020,35.6657994752106
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2022,35.6657994752106
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2023,47.4116106510651
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2024,47.4116106510651
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2029,61.0251834683468
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2030,64.1850628262826
"Region1","S1D1B1","IND_TEXT_NGS_001","NGS_002",2034,121.11403654043
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2018,0.920185748685938
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2019,28.9055199847096
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2020,55.3029770334811
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2021,82.0308398349389
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2022,109.098653042904
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2023,136.516219915725
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2024,164.293672202687
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2025,192.441337693458
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2026,220.970011873076
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2027,249.890622944294
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2028,279.214503802158
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2029,308.953327308243
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2030,437.122816520849
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2031,437.122816520849
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2032,441.308295093117
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2033,472.587568913689
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2034,504.396872410853
"Region1","S1D1B1","NGS_DISTRIB","NGS_002",2035,100.665810133334
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2018,369.204611836907
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2019,1166.87827195734
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2020,1381.41987162697
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2021,1383.29423704832
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2022,1383.29423704832
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2023,1383.29423704832
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2024,1383.29423704832
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2025,1922.07261000606
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2026,2117.211293442
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2027,2242.80662564149
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2028,2250.94066836206
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2029,2357.40006975433
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2030,2369.9409949035
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2031,2397.55930153035
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2032,2433.76250400597
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2033,2585.59158591903
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2034,2745.47108354429
"Region1","S1D1B1","NGS_PIPELINE","NGS_001",2035,2938.25616351296
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2022,54.3843158429699
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2025,107.365629253953
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2028,135.393024458125
"Region1","S1D1B1","OTH_ALL_BIO_001","BIO",2034,231.63264529173
"Region1","S1D1B1","OTH_ALL_EL_001","ELC_002",2018,14.5166303913011
