REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_OTH_ELC_001",2018,113.3996282
"Region1","IND_OTH_ELC_001",2019,119.4245565
"Region1","IND_OTH_ELC_001",2020,125.7695895
"Region1","IND_OTH_ELC_001",2021,132.4517345
"Region1","IND_OTH_ELC_001",2022,139.4889021
"Region1","IND_OTH_ELC_001",2023,146.8999549
"Region1","IND_OTH_ELC_001",2024,154.7047573
"Region1","IND_OTH_ELC_001",2025,162.9242292
"Region1","IND_OTH_ELC_001",2026,171.5804022
"Region1","IND_OTH_ELC_001",2027,180.696478
"Region1","IND_OTH_ELC_001",2028,190.2968915
"Region1","IND_OTH_ELC_001",2029,200.4073754
"Region1","IND_OTH_ELC_001",2030,211.0550299
"Region1","IND_OTH_ELC_001",2031,222.2683948
"Region1","IND_OTH_ELC_001",2032,234.0775264
"Region1","IND_OTH_ELC_001",2033,246.5140778
"Region1","IND_OTH_ELC_001",2034,259.6113838
"Region1","IND_OTH_ELC_001",2035,273.4045504
"Region1","IND_OTH_LPG_001",2018,2.072803562
"Region1","IND_OTH_LPG_001",2019,1.900069932
"Region1","IND_OTH_LPG_001",2020,1.727336302
"Region1","IND_OTH_LPG_001",2021,1.554602672
"Region1","IND_OTH_LPG_001",2022,1.381869042
"Region1","IND_OTH_LPG_001",2023,1.209135411
"Region1","IND_OTH_LPG_001",2024,1.036401781
"Region1","IND_OTH_LPG_001",2025,0.863668151
"Region1","IND_OTH_LPG_001",2026,0.690934521
"Region1","IND_OTH_LPG_001",2027,0.518200891
"Region1","IND_OTH_LPG_001",2028,0.34546726
"Region1","IND_OTH_LPG_001",2029,0.17273363
"Region1","IND_OTH_NGS_001",2018,293.3880709
"Region1","IND_OTH_NGS_001",2019,308.9757947
"Region1","IND_OTH_NGS_001",2020,325.391695
"Region1","IND_OTH_NGS_001",2021,342.679773
"Region1","IND_OTH_NGS_001",2022,360.8863675
"Region1","IND_OTH_NGS_001",2023,380.0602793
"Region1","IND_OTH_NGS_001",2024,400.2529021
"Region1","IND_OTH_NGS_001",2025,421.51836
"Region1","IND_OTH_NGS_001",2026,443.9136528
"Region1","IND_OTH_NGS_001",2027,467.4988087
"Region1","IND_OTH_NGS_001",2028,492.3370452
"Region1","IND_OTH_NGS_001",2029,518.4949385
"Region1","IND_OTH_NGS_001",2030,546.0426021
"Region1","IND_OTH_NGS_001",2031,575.0538745
"Region1","IND_OTH_NGS_001",2032,605.6065173
"Region1","IND_OTH_NGS_001",2033,637.7824237
"Region1","IND_OTH_NGS_001",2034,671.6678376
"Region1","IND_OTH_NGS_001",2035,707.3535854
"Region1","IND_TEXT_COA_001",2018,273.7882012
"Region1","IND_TEXT_COA_001",2019,295.98231664
"Region1","IND_TEXT_COA_001",2020,315.62283939
"Region1","IND_TEXT_COA_001",2021,336.13801025
"Region1","IND_TEXT_COA_001",2022,357.57311838
"Region1","IND_TEXT_COA_001",2023,379.97579814
"Region1","IND_TEXT_COA_001",2024,403.39615031
"Region1","IND_TEXT_COA_001",2025,427.8868699
"Region1","IND_TEXT_COA_001",2026,453.50338033
"Region1","IND_TEXT_COA_001",2027,480.303975145
"Region1","IND_TEXT_COA_001",2028,508.349965966
"Region1","IND_TEXT_COA_001",2029,537.705839478003
"Region1","IND_TEXT_COA_001",2030,568.43942112
"Region1","IND_TEXT_COA_001",2031,597.87317117
"Region1","IND_TEXT_COA_001",2032,628.83099862
"Region1","IND_TEXT_COA_001",2033,661.39181981
"Region1","IND_TEXT_COA_001",2034,695.638638010001
"Region1","IND_TEXT_COA_001",2035,731.6587538
"Region1","IND_TEXT_DSL_001",2018,32.98653026
"Region1","IND_TEXT_DSL_001",2019,30.23765274
"Region1","IND_TEXT_DSL_001",2020,27.48877522
"Region1","IND_TEXT_DSL_001",2021,24.7398977
"Region1","IND_TEXT_DSL_001",2022,21.99102017
"Region1","IND_TEXT_DSL_001",2023,19.24214265
"Region1","IND_TEXT_DSL_001",2024,16.49326513
"Region1","IND_TEXT_DSL_001",2025,13.74438761
"Region1","IND_TEXT_DSL_001",2026,10.99551009
"Region1","IND_TEXT_DSL_001",2027,8.246632565
"Region1","IND_TEXT_DSL_001",2028,5.497755044
"Region1","IND_TEXT_DSL_001",2029,2.748877522
"Region1","IND_TEXT_ELC_001",2018,77.37581172
"Region1","IND_TEXT_ELC_001",2019,82.28035867
"Region1","IND_TEXT_ELC_001",2020,86.54082939
"Region1","IND_TEXT_ELC_001",2021,91.02190696
"Region1","IND_TEXT_ELC_001",2022,95.73501438
"Region1","IND_TEXT_ELC_001",2023,100.6921662
"Region1","IND_TEXT_ELC_001",2024,105.9059989
"Region1","IND_TEXT_ELC_001",2025,111.3898034
"Region1","IND_TEXT_ELC_001",2026,117.157559
"Region1","IND_TEXT_ELC_001",2027,123.2239685
"Region1","IND_TEXT_ELC_001",2028,129.6044962
"Region1","IND_TEXT_ELC_001",2029,136.3154072
"Region1","IND_TEXT_ELC_001",2030,143.3738086
"Region1","IND_TEXT_ELC_001",2031,150.7976935
"Region1","IND_TEXT_ELC_001",2032,158.6059866
"Region1","IND_TEXT_ELC_001",2033,166.8185926
"Region1","IND_TEXT_ELC_001",2034,175.4564466
"Region1","IND_TEXT_ELC_001",2035,184.5415681
"Region1","IND_TEXT_NGS_001",2018,23.09057118
"Region1","IND_TEXT_NGS_001",2019,24.55419125
"Region1","IND_TEXT_NGS_001",2020,25.8256054
"Region1","IND_TEXT_NGS_001",2021,27.16285329
"Region1","IND_TEXT_NGS_001",2022,28.56934377
"Region1","IND_TEXT_NGS_001",2023,30.04866221
"Region1","IND_TEXT_NGS_001",2024,31.60457966
"Region1","IND_TEXT_NGS_001",2025,33.24106239
"Region1","IND_TEXT_NGS_001",2026,34.96228208
"Region1","IND_TEXT_NGS_001",2027,36.77262639
"Region1","IND_TEXT_NGS_001",2028,38.67671019
"Region1","IND_TEXT_NGS_001",2029,40.6793873
"Region1","IND_TEXT_NGS_001",2030,42.78576288
"Region1","IND_TEXT_NGS_001",2031,45.00120643
"Region1","IND_TEXT_NGS_001",2032,47.33136548
"Region1","IND_TEXT_NGS_001",2033,49.78217999
"Region1","IND_TEXT_NGS_001",2034,52.35989749
"Region1","IND_TEXT_NGS_001",2035,55.071089
"Region1","MIN_BIO",2018,1957.063963968
"Region1","MIN_BIO",2019,2211.21180301034
"Region1","MIN_BIO",2020,2448.48315530595
"Region1","MIN_BIO",2021,2857.04094828967
"Region1","MIN_BIO",2022,3094.1773104316
"Region1","MIN_BIO",2023,3337.07854624041
"Region1","MIN_BIO",2024,3246.64681990033
"Region1","MIN_BIO",2025,3285.94595959267
"Region1","MIN_BIO",2026,3157.86695909453
"Region1","MIN_BIO",2027,3049.8155078121
"Region1","MIN_BIO",2028,3500
"Region1","MIN_BIO",2029,3500
"Region1","MIN_BIO",2030,3500
"Region1","MIN_BIO",2031,3420.56616308447
"Region1","MIN_BIO",2032,3424.68318115844
"Region1","MIN_BIO",2033,3500
"Region1","MIN_BIO",2034,3500
"Region1","MIN_BIO",2035,3500
"Region1","MIN_COA",2018,3709.07442177025
"Region1","MIN_COA",2019,3758.72301292395
"Region1","MIN_COA",2020,3833.87279750142
"Region1","MIN_COA",2021,4023.46501961822
"Region1","MIN_COA",2022,4367.85426781695
"Region1","MIN_COA",2023,4682.01362811679
"Region1","MIN_COA",2024,5091.89448157965
"Region1","MIN_COA",2025,4756.85592144507
"Region1","MIN_COA",2026,5329.7024012155
"Region1","MIN_COA",2027,5934.98460347523
"Region1","MIN_COA",2028,6295.05246231609
"Region1","MIN_COA",2029,6926.82416030703
"Region1","MIN_COA",2030,7667.70108506082
"Region1","MIN_COA",2031,8379.47217044995
"Region1","MIN_COA",2032,9089.86065503874
"Region1","MIN_COA",2033,9807.29572117754
"Region1","MIN_COA",2034,10536.2076359559
"Region1","MIN_COA",2035,11169.3009385542
"Region1","MIN_GEO",2018,313.14077280611
"Region1","MIN_GEO",2019,369.629857559176
"Region1","MIN_GEO",2020,359.987339535893
"Region1","MIN_GEO",2021,348.737735175396
"Region1","MIN_GEO",2022,339.095217152113
"Region1","MIN_GEO",2023,535.159750292198
"Region1","MIN_GEO",2024,846.934499711677
"Region1","MIN_GEO",2025,1157.10216279394
"Region1","MIN_GEO",2026,1147.45964477066
"Region1","MIN_GEO",2027,1136.21004041016
"Region1","MIN_GEO",2028,1256.92924645322
"Region1","MIN_GEO",2029,1567.09690953548
"Region1","MIN_GEO",2030,1807.6673900173
"Region1","MIN_GEO",2031,2077.5560248891
"Region1","MIN_GEO",2032,2368.87654204541
"Region1","MIN_GEO",2033,2410.62950582071
"Region1","MIN_GEO",2034,2410.62950582072
"Region1","MIN_GEO",2035,2410.62950582071
"Region1","MIN_HYD",2018,66.1289196306816
"Region1","MIN_HYD",2019,64.841622709248
"Region1","MIN_HYD",2020,63.530486955936
"Region1","MIN_HYD",2021,62.219351202624
"Region1","MIN_HYD",2022,60.78902128992
"Region1","MIN_HYD",2023,59.477885536608
"Region1","MIN_HYD",2024,82.24396998048
"Region1","MIN_HYD",2025,80.932834227168
"Region1","MIN_HYD",2026,79.621698473856
"Region1","MIN_HYD",2027,78.310562720544
"Region1","MIN_HYD",2028,76.999426967232
"Region1","MIN_HYD",2029,75.68829121392
"Region1","MIN_HYD",2030,74.377155460608
"Region1","MIN_HYD",2031,73.066019707296
"Region1","MIN_HYD",2032,79.033228781919
"Region1","MIN_HYD",2033,137.319172724607
"Region1","MIN_HYD",2034,195.605116667295
"Region1","MIN_HYD",2035,253.891060609983
"Region1","MIN_LIG",2021,59.213009626848
"Region1","MIN_LIG",2022,143.803023379488
"Region1","MIN_LIG",2023,220.987829727187
"Region1","MIN_LIG",2024,220.987829727187
"Region1","MIN_LIG",2025,220.987829727187
"Region1","MIN_LIG",2026,239.11816207672
"Region1","MIN_LIG",2027,314.272905919271
"Region1","MIN_LIG",2028,401.097648543768
"Region1","MIN_LIG",2029,401.097648543768
"Region1","MIN_LIG",2030,401.097648543768
"Region1","MIN_LIG",2031,401.097648543768
"Region1","MIN_LIG",2032,401.097648543768
"Region1","MIN_LIG",2033,401.097648543769
"Region1","MIN_LIG",2034,401.097648543768
"Region1","MIN_LIG",2035,401.097648543768
"Region1","MIN_NGS",2018,989.698319287173
"Region1","MIN_NGS",2019,1166.76159406134
"Region1","MIN_NGS",2020,1381.28172963981
"Region1","MIN_NGS",2021,1382.40448242863
"Region1","MIN_NGS",2022,1382.40448242863
"Region1","MIN_NGS",2023,1382.40448242863
"Region1","MIN_NGS",2024,1382.40448242863
"Region1","MIN_NGS",2025,1919.6958880981
"Region1","MIN_NGS",2026,2118.82588138346
"Region1","MIN_NGS",2027,2240.90088014611
"Region1","MIN_NGS",2028,2253.99434611923
"Region1","MIN_NGS",2029,2368.20129429729
"Region1","MIN_NGS",2030,2368.35977908514
"Region1","MIN_NGS",2031,2400.92750300824
"Region1","MIN_NGS",2032,2437.55265220546
"Region1","MIN_NGS",2033,2611.40983731486
"Region1","MIN_NGS",2034,2760.28074145834
"Region1","MIN_NGS",2035,3042.52569778199
"Region1","MIN_OIL",2022,77.8662556084181
"Region1","MIN_SOL",2018,0.95121343008
"Region1","MIN_SOL",2019,2.27234319408
"Region1","MIN_SOL",2020,5.33736424656
"Region1","MIN_SOL",2021,10.62188330256
"Region1","MIN_SOL",2022,16.82269755264
"Region1","MIN_SOL",2023,23.3852424521717
"Region1","MIN_SOL",2024,34.5631145801717
"Region1","MIN_SOL",2025,59.1031333183806
"Region1","MIN_SOL",2026,85.5257285983806
"Region1","MIN_SOL",2027,118.397155540172
"Region1","MIN_SOL",2028,201.20103217222
"Region1","MIN_SOL",2029,239.62134097222
"Region1","MIN_SOL",2030,230.175876820172
"Region1","MIN_SOL",2031,286.065237460172
"Region1","MIN_SOL",2032,341.954598100172
"Region1","MIN_SOL",2033,397.843958740172
"Region1","MIN_SOL",2034,453.733319380172
"Region1","MIN_SOL",2035,481.864657798381
"Region1","MIN_WND",2018,1.597453998624
"Region1","MIN_WND",2019,1.76899268304
"Region1","MIN_WND",2020,1.76899268304
"Region1","MIN_WND",2021,1.76899268304
"Region1","MIN_WND",2022,1.76899268304
"Region1","MIN_WND",2023,1.76899268304
"Region1","MIN_WND",2024,1.76899268304
"Region1","MIN_WND",2025,28.57191212304
"Region1","MIN_WND",2026,55.37483156304
"Region1","MIN_WND",2027,82.17775100304
"Region1","MIN_WND",2028,108.98067044304
"Region1","MIN_WND",2029,135.78358988304
"Region1","MIN_WND",2030,189.38942876304
"Region1","MIN_WND",2031,242.99526764304
"Region1","MIN_WND",2032,296.60110652304
"Region1","MIN_WND",2033,350.20694540304
"Region1","MIN_WND",2034,403.81278428304
"Region1","MIN_WND",2035,457.41862316304
"Region1","NGS_DISTRIB",2018,0.920093730111205
"Region1","NGS_DISTRIB",2019,28.9026294327111
"Region1","NGS_DISTRIB",2020,55.2974467357777
"Region1","NGS_DISTRIB",2021,82.0226367509556
"Region1","NGS_DISTRIB",2022,109.0877431776
"Region1","NGS_DISTRIB",2023,136.502568293733
"Region1","NGS_DISTRIB",2024,164.277242835467
"Region1","NGS_DISTRIB",2025,192.422093559689
"Region1","NGS_DISTRIB",2026,220.947914871889
"Region1","NGS_DISTRIB",2027,249.865633882
"Region1","NGS_DISTRIB",2028,279.186582351778
"Region1","NGS_DISTRIB",2029,308.922431975511
"Region1","NGS_DISTRIB",2030,339.085256836453
"Region1","NGS_DISTRIB",2031,365.64997497312
"Region1","NGS_DISTRIB",2032,392.66666866072
"Region1","NGS_DISTRIB",2033,420.148457313429
"Region1","NGS_DISTRIB",2034,472.540310156798
"Region1","NGS_DISTRIB",2035,650.264566356612
"Region1","NGS_PIPELINE",2018,989.698319287173
"Region1","NGS_PIPELINE",2019,1166.76159406134
"Region1","NGS_PIPELINE",2020,1381.28172963981
"Region1","NGS_PIPELINE",2021,1382.40448242863
"Region1","NGS_PIPELINE",2022,1382.40448242863
"Region1","NGS_PIPELINE",2023,1382.40448242863
"Region1","NGS_PIPELINE",2024,1382.40448242863
"Region1","NGS_PIPELINE",2025,1919.6958880981
"Region1","NGS_PIPELINE",2026,2118.82588138346
"Region1","NGS_PIPELINE",2027,2240.90088014611
"Region1","NGS_PIPELINE",2028,2253.99434611923
"Region1","NGS_PIPELINE",2029,2368.20129429729
"Region1","NGS_PIPELINE",2030,2368.35977908513
"Region1","NGS_PIPELINE",2031,2400.92750300824
"Region1","NGS_PIPELINE",2032,2437.55265220546
"Region1","NGS_PIPELINE",2033,2611.40983731486
"Region1","NGS_PIPELINE",2034,2760.28074145834
"Region1","NGS_PIPELINE",2035,3042.52569778199
"Region1","OTH_ALL_BIO_001",2019,4.98584253333742
"Region1","OTH_ALL_BIO_001",2020,10.3806573849468
"Region1","OTH_ALL_BIO_001",2021,16.2094673809502
"Region1","OTH_ALL_BIO_001",2022,22.4987914642366
"Region1","OTH_ALL_BIO_001",2023,29.2765937274135
"Region1","OTH_ALL_BIO_001",2024,36.5723570601939
"Region1","OTH_ALL_BIO_001",2025,44.4171608223604
"Region1","OTH_ALL_BIO_001",2026,52.8437622368086
"Region1","OTH_ALL_BIO_001",2027,61.8866815645211
"Region1","OTH_ALL_BIO_001",2028,71.5822920310107
"Region1","OTH_ALL_BIO_001",2029,81.9689131818256
"Region1","OTH_ALL_BIO_001",2030,93.0869096531286
"Region1","OTH_ALL_BIO_001",2031,96.808128949925
"Region1","OTH_ALL_BIO_001",2032,100.757235014172
"Region1","OTH_ALL_BIO_001",2033,104.867435631953
"Region1","OTH_ALL_BIO_001",2034,109.145302461463
"Region1","OTH_ALL_BIO_001",2035,113.597674858883
"Region1","OTH_ALL_EL_001",2018,10.5114920663411
"Region1","OTH_ALL_EL_001",2019,10.9424632410611
"Region1","OTH_ALL_EL_001",2020,11.3911042339446
"Region1","OTH_ALL_EL_001",2021,11.8581395075363
"Region1","OTH_ALL_EL_001",2022,12.3443232273453
"Region1","OTH_ALL_EL_001",2023,12.8504404796665
"Region1","OTH_ALL_EL_001",2024,13.3773085393328
"Region1","OTH_ALL_EL_001",2025,13.9257781894454
"Region1","OTH_ALL_EL_001",2026,14.4967350952127
"Region1","OTH_ALL_EL_001",2027,15.0911012341164
"Region1","OTH_ALL_EL_001",2028,15.7098363847152
"Region1","OTH_ALL_EL_001",2029,16.3539396764885
"Region1","OTH_ALL_EL_001",2030,17.0244512032246
"Region1","OTH_ALL_EL_001",2031,17.7224537025568
"Region1","OTH_ALL_EL_001",2032,18.4490743043616
"Region1","OTH_ALL_EL_001",2033,19.2054863508404
"Region1","OTH_ALL_EL_001",2034,19.9929112912249
"Region1","OTH_ALL_EL_001",2035,20.8126206541651
"Region1","OTH_ALL_OILPRD_001",2018,85.50911049
"Region1","OTH_ALL_OILPRD_001",2019,84.0171179856015
"Region1","OTH_ALL_OILPRD_001",2020,82.2590412811086
"Region1","OTH_ALL_OILPRD_001",2021,80.2155695115135
"Region1","OTH_ALL_OILPRD_001",2022,77.8662556084181
"Region1","OTH_ALL_OILPRD_001",2023,75.18945559292
"Region1","OTH_ALL_OILPRD_001",2024,72.1622648004733
"Region1","OTH_ALL_OILPRD_001",2025,68.7604508881942
"Region1","OTH_ALL_OILPRD_001",2026,64.9583834679787
"Region1","OTH_ALL_OILPRD_001",2027,60.7289602013625
"Region1","OTH_ALL_OILPRD_001",2028,56.0435291842741
"Region1","OTH_ALL_OILPRD_001",2029,50.8718074416859
"Region1","OTH_ALL_OILPRD_001",2030,45.1817953436468
"Region1","OTH_ALL_OILPRD_001",2031,47.1103520475182
"Region1","OTH_ALL_OILPRD_001",2032,49.0418764814665
"Region1","OTH_ALL_OILPRD_001",2033,51.0525934172066
"Region1","OTH_ALL_OILPRD_001",2034,53.1457497473121
"Region1","OTH_ALL_OILPRD_001",2035,55.3247254869518
"Region1","PWR_BIO_001",2018,3.6
"Region1","PWR_BIO_001",2019,11.16
"Region1","PWR_BIO_001",2020,12.24
"Region1","PWR_BIO_001",2021,68.110948224
"Region1","PWR_BIO_001",2022,65.588320512
"Region1","PWR_BIO_001",2023,63.0656928
"Region1","PWR_BIO_001",2024,60.543065088
"Region1","PWR_BIO_001",2025,58.020437376
"Region1","PWR_BIO_001",2026,55.497809664
"Region1","PWR_BIO_001",2027,52.975181952
"Region1","PWR_BIO_001",2028,50.45255424
"Region1","PWR_BIO_001",2029,47.929926528
"Region1","PWR_BIO_001",2030,45.407298816
"Region1","PWR_BIO_001",2031,42.884671104
"Region1","PWR_BIO_001",2032,40.362043392
"Region1","PWR_BIO_001",2033,37.83941568
"Region1","PWR_BIO_001",2034,23.544525312
"Region1","PWR_BIO_001",2035,21.862773504
"Region1","PWR_COA_001",2018,778.54440097368
"Region1","PWR_COA_001",2019,752.59917495576
"Region1","PWR_COA_001",2020,726.6271460184
"Region1","PWR_COA_001",2021,700.6283141616
"Region1","PWR_COA_001",2022,674.6294823048
"Region1","PWR_COA_001",2023,648.8986796424
"Region1","PWR_COA_001",2024,622.8998477856
"Region1","PWR_COA_001",2025,473.699317606201
"Region1","PWR_COA_001",2026,570.902184072
"Region1","PWR_COA_001",2027,544.9033522152
"Region1","PWR_COA_001",2028,518.9045203584
"Region1","PWR_COA_001",2029,493.173717696
"Region1","PWR_COA_001",2030,466.370798256
"Region1","PWR_COA_001",2031,442.24817076
"Region1","PWR_COA_001",2032,415.44525132
"Region1","PWR_COA_001",2033,388.64233188
"Region1","PWR_COA_001",2034,361.83941244
"Region1","PWR_COA_001",2035,337.716784944
"Region1","PWR_COA_002",2020,8.59845903683718
"Region1","PWR_COA_002",2021,63.5856475094821
"Region1","PWR_COA_002",2022,181.80382234807
"Region1","PWR_COA_002",2023,285.086406691311
"Region1","PWR_COA_002",2024,547.02078285096
"Region1","PWR_COA_002",2025,547.02078285096
"Region1","PWR_COA_002",2026,547.02078285096
"Region1","PWR_COA_002",2027,729.06621168744
"Region1","PWR_COA_002",2028,789.385985271487
"Region1","PWR_COA_002",2029,1012.79695671981
"Region1","PWR_COA_002",2030,1280.82615111981
"Region1","PWR_COA_002",2031,1548.85534551981
"Region1","PWR_COA_002",2032,1816.88453991981
"Region1","PWR_COA_002",2033,2084.91373431981
"Region1","PWR_COA_002",2034,2352.94292871981
"Region1","PWR_COA_002",2035,2577.51500577474
"Region1","PWR_COA_003",2021,22.5144523296
"Region1","PWR_COA_003",2022,54.6779556576
"Region1","PWR_COA_003",2023,84.0257907707937
"Region1","PWR_COA_003",2024,84.0257907707937
"Region1","PWR_COA_003",2025,84.0257907707937
"Region1","PWR_COA_003",2026,90.9194532611103
"Region1","PWR_COA_003",2027,119.495401490217
"Region1","PWR_COA_003",2028,152.5086116136
"Region1","PWR_COA_003",2029,152.5086116136
"Region1","PWR_COA_003",2030,152.5086116136
"Region1","PWR_COA_003",2031,152.5086116136
"Region1","PWR_COA_003",2032,152.5086116136
"Region1","PWR_COA_003",2033,152.508611613601
"Region1","PWR_COA_003",2034,152.5086116136
"Region1","PWR_COA_003",2035,152.5086116136
"Region1","PWR_GEO_001",2018,46.9476420998666
"Region1","PWR_GEO_001",2019,55.416770248752
"Region1","PWR_GEO_001",2020,53.9711153726976
"Region1","PWR_GEO_001",2021,52.2845180173008
"Region1","PWR_GEO_001",2022,50.8388631412464
"Region1","PWR_GEO_001",2023,80.2338456210192
"Region1","PWR_GEO_001",2024,126.976686613445
"Region1","PWR_GEO_001",2025,173.478585126528
"Region1","PWR_GEO_001",2026,172.032930250474
"Region1","PWR_GEO_001",2027,170.346332895077
"Region1","PWR_GEO_001",2028,188.44516438579
"Region1","PWR_GEO_001",2029,234.947062898873
"Region1","PWR_GEO_001",2030,271.014601201994
"Region1","PWR_GEO_001",2031,311.477664900915
"Region1","PWR_GEO_001",2032,355.153904354633
"Region1","PWR_GEO_001",2033,361.4137190136
"Region1","PWR_GEO_001",2034,361.4137190136
"Region1","PWR_GEO_001",2035,361.4137190136
"Region1","PWR_HYD_001",2018,62.979923457792
"Region1","PWR_HYD_001",2019,61.75392638976
"Region1","PWR_HYD_001",2020,60.50522567232
"Region1","PWR_HYD_001",2021,59.25652495488
"Region1","PWR_HYD_001",2022,57.8943059904
"Region1","PWR_HYD_001",2023,56.64560527296
"Region1","PWR_HYD_001",2024,78.3275904576
"Region1","PWR_HYD_001",2025,77.07888974016
"Region1","PWR_HYD_001",2026,75.83018902272
"Region1","PWR_HYD_001",2027,74.58148830528
"Region1","PWR_HYD_001",2028,73.33278758784
"Region1","PWR_HYD_001",2029,72.0840868704
"Region1","PWR_HYD_001",2030,70.83538615296
"Region1","PWR_HYD_001",2031,69.58668543552
"Region1","PWR_HYD_001",2032,75.2697416970657
"Region1","PWR_HYD_001",2033,130.780164499626
"Region1","PWR_HYD_001",2034,186.290587302186
"Region1","PWR_HYD_001",2035,241.801010104746
"Region1","PWR_NGS_001",2018,133.026167659954
"Region1","PWR_NGS_001",2019,194.562181920336
"Region1","PWR_NGS_001",2020,276.6061286208
"Region1","PWR_NGS_001",2021,240.552001127432
"Region1","PWR_NGS_001",2022,202.556213465619
"Region1","PWR_NGS_001",2023,163.169446279511
"Region1","PWR_NGS_001",2024,122.324469223794
"Region1","PWR_NGS_001",2025,374.110288684051
"Region1","PWR_NGS_001",2026,439.154557539049
"Region1","PWR_NGS_001",2027,460.331626270494
"Region1","PWR_NGS_001",2028,420.080447514004
"Region1","PWR_NGS_001",2029,428.675223818925
"Region1","PWR_NGS_001",2030,382.219828417307
"Region1","PWR_NGS_001",2031,348.499844550254
"Region1","PWR_NGS_001",2032,314.868851017112
"Region1","PWR_NGS_001",2033,334.149384020883
"Region1","PWR_NGS_001",2034,332.495151776414
"Region1","PWR_NGS_001",2035,324.402864155955
"Region1","PWR_NGS_002",2029,2.75533893991843
"Region1","PWR_NGS_002",2033,11.8058840157614
"Region1","PWR_NGS_002",2034,18.4483688787458
"Region1","PWR_NGS_002",2035,29.3760664787385
"Region1","PWR_OILPRD_001",2018,40
"Region1","PWR_OILPRD_001",2019,35
"Region1","PWR_OILPRD_001",2020,27
"Region1","PWR_OILPRD_001",2021,20
"Region1","PWR_OILPRD_001",2022,10
"Region1","PWR_SOL_003",2019,1.321129764
"Region1","PWR_SOL_003",2020,3.963389292
"Region1","PWR_SOL_003",2021,9.247908348
"Region1","PWR_SOL_003",2022,14.532427404
"Region1","PWR_SOL_003",2023,19.81694646
"Region1","PWR_SOL_003",2024,25.101465516
"Region1","PWR_SOL_003",2025,38.312763156
"Region1","PWR_SOL_003",2026,51.524060796
"Region1","PWR_SOL_003",2027,64.735358436
"Region1","PWR_SOL_003",2028,77.946656076
"Region1","PWR_SOL_003",2029,91.157953716
"Region1","PWR_SOL_003",2030,117.580548996
"Region1","PWR_SOL_003",2031,144.003144276
"Region1","PWR_SOL_003",2032,170.425739556
"Region1","PWR_SOL_003",2033,196.848334836
"Region1","PWR_SOL_003",2034,223.270930116
"Region1","PWR_SOL_003",2035,249.693525396
"Region1","PWR_SOL_E001",2018,0.95121343008
"Region1","PWR_SOL_E001",2019,0.95121343008
"Region1","PWR_SOL_E001",2020,1.37397495456
"Region1","PWR_SOL_E001",2021,1.37397495456
"Region1","PWR_SOL_E001",2022,1.37397495456
"Region1","PWR_SOL_E001",2023,2.29455346638057
"Region1","PWR_SOL_E001",2024,7.57907252238057
"Region1","PWR_SOL_E001",2025,20.7903701623806
"Region1","PWR_SOL_E001",2026,34.0016678023806
"Region1","PWR_SOL_E001",2027,47.2129654423806
"Region1","PWR_SOL_E001",2028,60.4242630823806
"Region1","PWR_SOL_E001",2029,73.6355607223806
"Region1","PWR_SOL_E001",2030,100.058156002381
"Region1","PWR_SOL_E001",2031,126.480751282381
"Region1","PWR_SOL_E001",2032,152.903346562381
"Region1","PWR_SOL_E001",2033,179.325941842381
"Region1","PWR_SOL_E001",2034,205.748537122381
"Region1","PWR_SOL_E001",2035,232.171132402381
"Region1","PWR_TRN_001",2018,1067.64680162
"Region1","PWR_TRN_001",2019,1113.21225962773
"Region1","PWR_TRN_001",2020,1168.69104235865
"Region1","PWR_TRN_001",2021,1230.07537396189
"Region1","PWR_TRN_001",2022,1301.13193105734
"Region1","PWR_TRN_001",2023,1385.18901322742
"Region1","PWR_TRN_001",2024,1651.46629799561
"Region1","PWR_TRN_001",2025,1836.79637444011
"Region1","PWR_TRN_001",2026,2040.73440602573
"Region1","PWR_TRN_001",2027,2281.09031126113
"Region1","PWR_TRN_001",2028,2362.51500449654
"Region1","PWR_TRN_001",2029,2654.29007569095
"Region1","PWR_TRN_001",2030,2958.63026034309
"Region1","PWR_TRN_001",2031,3285.53701280952
"Region1","PWR_TRN_001",2032,3619.99739639964
"Region1","PWR_TRN_001",2033,4031.5861322887
"Region1","PWR_TRN_001",2034,4399.04462646177
"Region1","PWR_TRN_001",2035,4736.1865911548
"Region1","PWR_WND_E001",2018,1.597453998624
"Region1","PWR_WND_E001",2019,1.76899268304
"Region1","PWR_WND_E001",2020,1.76899268304
"Region1","PWR_WND_E001",2021,1.76899268304
"Region1","PWR_WND_E001",2022,1.76899268304
"Region1","PWR_WND_E001",2023,1.76899268304
"Region1","PWR_WND_E001",2024,1.76899268304
"Region1","PWR_WND_E001",2025,28.57191212304
"Region1","PWR_WND_E001",2026,55.37483156304
"Region1","PWR_WND_E001",2027,82.17775100304
"Region1","PWR_WND_E001",2028,108.98067044304
"Region1","PWR_WND_E001",2029,135.78358988304
"Region1","PWR_WND_E001",2030,189.38942876304
"Region1","PWR_WND_E001",2031,242.99526764304
"Region1","PWR_WND_E001",2032,296.60110652304
"Region1","PWR_WND_E001",2033,350.20694540304
"Region1","PWR_WND_E001",2034,403.81278428304
"Region1","PWR_WND_E001",2035,457.41862316304
"Region1","RES_CWH_BIO_001",2018,410.9695091
