REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2018,37.8106001986255
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2019,39.7633248081697
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2020,72.40981480727
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2021,77.8623833614911
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2022,81.6593998135328
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2023,87.2275473066891
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2024,91.080836898263
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2025,95.4924143185402
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2026,96.9086349838035
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2027,97.2143103631354
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2028,97.2143103631354
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2029,97.2143103631354
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2030,97.2143103631354
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2031,97.2143103631354
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2032,97.2143103631354
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2033,97.2143103631354
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2034,97.2143103631354
"Region1","S1D1B1","BIO_RESPRD","BIO_OIL",2035,93.7717663999534
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2018,0.00490004156526035
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2019,5.7752244161253
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2020,18.3091236848022
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2021,18.2972822433814
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2022,18.4063858986201
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2023,18.2312398107135
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2024,17.829216329752
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2025,33.300409387884
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2026,33.3004093878839
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2027,33.3004093878839
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2028,32.3352965950103
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2029,30.1791750029963
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2030,18.9500999343505
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2031,32.3730912468208
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2032,10.6115793101216
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2034,6.13251563040944
"Region1","S1D1B1","BIO_RESPRD2","BIO_MOLASSE",2035,2.77808357122462
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2018,19.6622985952291
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2019,20.6777560104887
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2020,37.6546098841758
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2021,40.4900589503334
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2022,42.4645864864965
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2023,45.3601390050385
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2024,47.3639297442866
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2025,49.6580417673116
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2026,50.3945059718167
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2027,50.5534635273715
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2028,50.5534635273715
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2029,50.5534635273715
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2030,50.5534635273715
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2031,50.5534635273715
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2032,50.5534635273715
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2033,50.5534635273715
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2034,50.5534635273715
"Region1","S1D1B1","BIODSL_PROD_001","BIODSL",2035,48.7632690587381
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2018,0.0027435843030573
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2019,3.23360829570285
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2020,10.2514690284447
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2021,10.2448388820725
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2022,10.3059271548825
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2023,10.2078610362338
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2024,9.98276390243672
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2025,18.6452460178522
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2026,18.6452460178522
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2027,18.6452460178522
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2028,18.1048693141155
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2029,16.8976343801771
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2030,10.6103583059073
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2031,18.1260309332703
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2032,5.94153376826516
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2034,3.43365936753048
"Region1","S1D1B1","BIOETH_PROD_001","BIOGSL",2035,1.55547792341804
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2022,21.5517960419656
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2030,70.4114670095077
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2032,116.582120838044
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2033,52.2697607564326
"Region1","S1D1B1","COM_CWH_BIO_001","COM_OTH",2034,86.074903724059
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2018,7.16247458018397
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2019,9.99059308911481
"Region1","S1D1B1","COM_CWH_DSL_001","COM_OTH",2021,14.3278321272538
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2019,0.709811232052771
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2020,0.462413777052771
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2021,0.709811232052771
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2022,0.709811232052771
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2023,0.709811232052771
"Region1","S1D1B1","COM_CWH_KER_001","COM_OTH",2024,0.709811232052771
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2018,2.08410778948121
"Region1","S1D1B1","COM_CWH_LPG_001","COM_OTH",2028,1.085630236
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2018,2.75572575935807
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2019,3.71920839666666
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2021,2.06679431917895
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2023,1.46884537424902
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2024,1.04320233669932
"Region1","S1D1B1","COM_CWH_NGS_001","COM_OTH",2029,0.173867056059416
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2018,12.327
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2019,13.3575
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2020,14.4745
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2021,15.685
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2022,16.9965
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2023,18.418
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2024,19.958
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2025,21.6275
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2026,23.436
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2027,25.3955
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2028,27.5195
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2029,29.8205
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2030,32.3145
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2031,35.0165
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2032,37.945
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2033,41.118
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2034,44.5565
"Region1","S1D1B1","COM_EL_APP_001","COM_ELC",2035,48.2825
"Region1","S1D1B1","IMP_DSL","DSL",2018,231.215062322247
"Region1","S1D1B1","IMP_DSL","DSL",2019,250.587201302212
"Region1","S1D1B1","IMP_DSL","DSL",2020,136.241633123493
"Region1","S1D1B1","IMP_DSL","DSL",2021,153.594581314057
"Region1","S1D1B1","IMP_DSL","DSL",2022,190.961426338992
"Region1","S1D1B1","IMP_DSL","DSL",2023,161.309406784306
"Region1","S1D1B1","IMP_DSL","DSL",2024,110.506014335562
"Region1","S1D1B1","IMP_DSL","DSL",2025,115.569198395899
"Region1","S1D1B1","IMP_DSL","DSL",2026,145.385251382832
"Region1","S1D1B1","IMP_DSL","DSL",2027,115.843910465213
"Region1","S1D1B1","IMP_DSL","DSL",2028,116.681320199192
"Region1","S1D1B1","IMP_DSL","DSL",2029,118.134681940333
"Region1","S1D1B1","IMP_DSL","DSL",2030,112.143423578909
"Region1","S1D1B1","IMP_DSL","DSL",2031,148.984932314499
"Region1","S1D1B1","IMP_DSL","DSL",2032,116.823792270904
"Region1","S1D1B1","IMP_DSL","DSL",2033,137.064757771641
"Region1","S1D1B1","IMP_DSL","DSL",2034,117.017891626365
"Region1","S1D1B1","IMP_DSL","DSL",2035,101.710678480836
"Region1","S1D1B1","IMP_GSL","GSL",2018,99.5448545157414
"Region1","S1D1B1","IMP_GSL","GSL",2019,79.8786695821802
"Region1","S1D1B1","IMP_GSL","GSL",2020,93.6343647482521
"Region1","S1D1B1","IMP_GSL","GSL",2021,94.2622018101521
"Region1","S1D1B1","IMP_GSL","GSL",2022,94.8119962654424
"Region1","S1D1B1","IMP_GSL","GSL",2023,93.9294011976039
"Region1","S1D1B1","IMP_GSL","GSL",2024,91.9035269934307
"Region1","S1D1B1","IMP_GSL","GSL",2025,76.6396359429086
"Region1","S1D1B1","IMP_GSL","GSL",2026,76.6396359429086
"Region1","S1D1B1","IMP_GSL","GSL",2027,76.6396359429086
"Region1","S1D1B1","IMP_GSL","GSL",2028,74.478129127962
"Region1","S1D1B1","IMP_GSL","GSL",2029,69.6491893922084
"Region1","S1D1B1","IMP_GSL","GSL",2030,44.5000850951292
"Region1","S1D1B1","IMP_GSL","GSL",2031,73.8691858353312
"Region1","S1D1B1","IMP_GSL","GSL",2032,24.4536434523106
"Region1","S1D1B1","IMP_GSL","GSL",2034,13.7346374701219
"Region1","S1D1B1","IMP_GSL","GSL",2035,6.22191169367215
"Region1","S1D1B1","IMP_KER","KER",2018,17.1889614823347
"Region1","S1D1B1","IMP_KER","KER",2019,17.5443806328762
"Region1","S1D1B1","IMP_KER","KER",2020,17.9264691469483
"Region1","S1D1B1","IMP_KER","KER",2021,4.53021625113835
"Region1","S1D1B1","IMP_KER","KER",2022,29.8988641576048
"Region1","S1D1B1","IMP_KER","KER",2023,44.5001861061659
"Region1","S1D1B1","IMP_KER","KER",2024,35.2891923711572
"Region1","S1D1B1","IMP_KER","KER",2025,1.8645358977
"Region1","S1D1B1","IMP_KER","KER",2026,5.77721669401678
"Region1","S1D1B1","IMP_KER","KER",2027,9.00435725523262
"Region1","S1D1B1","IMP_KER","KER",2028,30.4907296472841
"Region1","S1D1B1","IMP_KER","KER",2029,23.4405704617451
"Region1","S1D1B1","IMP_KER","KER",2030,44.309647911727
"Region1","S1D1B1","IMP_KER","KER",2031,18.857086367717
"Region1","S1D1B1","IMP_KER","KER",2032,40.6881319190697
"Region1","S1D1B1","IMP_KER","KER",2033,28.3001610012578
"Region1","S1D1B1","IMP_KER","KER",2034,12.3337232832312
"Region1","S1D1B1","IMP_KER","KER",2035,46.4961442921279
"Region1","S1D1B1","IMP_LPG","LPG",2018,54.5294503754812
"Region1","S1D1B1","IMP_LPG","LPG",2019,26.222671202
"Region1","S1D1B1","IMP_LPG","LPG",2028,16.4341292653069
"Region1","S1D1B1","IMP_OIL","OIL",2018,19.3592289222968
"Region1","S1D1B1","IMP_OIL","OIL",2019,16.0004979563796
"Region1","S1D1B1","IMP_OIL","OIL",2021,16.5942499784544
"Region1","S1D1B1","IMP_OIL","OIL",2024,14.9282572997079
"Region1","S1D1B1","IMP_OIL","OIL",2025,11.0000767720209
"Region1","S1D1B1","IMP_OIL","OIL",2026,14.7065524219903
"Region1","S1D1B1","IMP_OIL","OIL",2028,28.021764592137
"Region1","S1D1B1","IMP_OIL","OIL",2029,10.5238857578885
"Region1","S1D1B1","IMP_OIL","OIL",2031,7.5365632799916
"Region1","S1D1B1","IMP_OIL","OIL",2033,7.04085671790458
"Region1","S1D1B1","IND_BIO_AUTOPRD","BIO_AUTOPRD",2019,10.6209983126566
"Region1","S1D1B1","IND_BIO_AUTOPRD","BIO_AUTOPRD",2022,12.0130434661066
"Region1","S1D1B1","IND_BIO_AUTOPRD","BIO_AUTOPRD",2030,35.2445825701845
"Region1","S1D1B1","IND_BIO_AUTOPRD","BIO_AUTOPRD",2032,52.074431826168
"Region1","S1D1B1","IND_BIO_AUTOPRD","BIO_AUTOPRD",2035,65.7109743352374
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2018,13.0604112284566
"Region1","S1D1B1","IND_CHEM_BIO_001","IND_CHEM",2019,8.88767771845659
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2018,76.0364773666667
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2020,82.5638596773748
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2022,223.111612350027
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2023,223.111612350027
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2025,142.824998757942
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2029,489.31885151094
"Region1","S1D1B1","IND_CHEM_COA_001","IND_CHEM",2033,142.730857104595
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2018,8.9005406255638
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2019,8.9005406255638
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2021,3.89196954112761
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2022,11.4690983668894
"Region1","S1D1B1","IND_CHEM_DSL_001","IND_CHEM",2023,11.4690983668894
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2018,19.33293161985
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2019,15.6159215058726
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2020,11.8352898973549
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2021,19.33293161985
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2022,12.8875065989094
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2023,20.4061583512339
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2024,20.4061583512339
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2025,13.9610002763802
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2026,24.3593475193336
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2027,24.3593475193336
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2029,25.3551645801494
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2031,43.214274599929
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2032,9.08392320017152
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2034,30.4857647631989
"Region1","S1D1B1","IND_CHEM_ELC_001","IND_CHEM",2035,43.214274599929
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2018,15.1265076487331
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2020,29.1403773758223
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2021,57.2677865123975
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2023,68.355822509088
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2024,68.355822509088
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2025,68.355822509088
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2026,68.355822509088
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2029,53.9164905523145
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2031,96.8390834658334
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2032,91.493547533365
"Region1","S1D1B1","IND_CHEM_NGS_001","IND_CHEM",2033,97.8143571268834
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2018,134.358602068034
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2020,16.4753917625258
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2022,267.553035579
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2023,290.165355538
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2025,407.789172290921
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2027,114.421974192035
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2030,564.910037590965
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2032,257.950639039035
"Region1","S1D1B1","IND_CMNT_COA_001","IND_CMNT",2033,564.910037590965
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2018,2.15342733281591
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2019,2.15342733281591
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2020,2.15342733281591
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2022,2.74119890433333
"Region1","S1D1B1","IND_CMNT_DSL_001","IND_CMNT",2026,2.74119890433333
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2018,3.91515702865488
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2019,3.91515702865488
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2020,3.91515702865488
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2021,4.41507273515451
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2022,4.93974102030753
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2023,4.93974102030753
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2024,4.93974102030753
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2025,5.12813700688869
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2026,5.12813700688869
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2027,5.12813700688869
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2028,5.6925070560917
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2029,5.6925070560917
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2030,5.6925070560917
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2031,6.41936773430993
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2032,6.41936773430993
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2033,6.41936773430993
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2034,10.1605823551188
"Region1","S1D1B1","IND_CMNT_ELC_001","IND_CMNT",2035,10.1605823551188
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2018,22.2014111706401
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2019,26.4501705173711
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2022,108.126247064656
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2027,114.285776937854
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2028,114.285776937854
"Region1","S1D1B1","IND_CMNT_NGS_001","IND_CMNT",2030,114.285776937854
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2018,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2019,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2021,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2022,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2023,23.2638914694669
"Region1","S1D1B1","IND_FOOD_BIO_001","IND_FOOD",2025,38.4242858166821
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2018,74.0950214386332
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2020,57.0215265549641
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2022,186.666100675
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2026,338.601332879999
"Region1","S1D1B1","IND_FOOD_COA_001","IND_FOOD",2027,340.361302702346
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2018,16.4965170794089
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2019,16.9810190160474
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2021,16.8431021133333
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2022,16.9810190160474
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2023,14.43694466
"Region1","S1D1B1","IND_FOOD_DSL_001","IND_FOOD",2026,15.9378979641453
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2018,10.5388088586713
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2019,10.5388088586713
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2020,10.5388088586713
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2021,10.3941893039997
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2022,10.5388088586713
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2023,10.931043712079
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2024,14.8582328015132
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2025,18.238839125
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2026,26.9654835025665
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2028,26.9654835025665
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2030,26.9654835025665
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2032,3.95694405
"Region1","S1D1B1","IND_FOOD_ELC_001","IND_FOOD",2035,27.3688779358468
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2018,8.02273831794315
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2019,10.9116257060351
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2020,10.9116257060351
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2021,10.9116257060351
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2022,0.101000046269772
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2023,8.94045813589554
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2024,12.6750235310927
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2025,7.10948811873072
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2028,16.7705763150823
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2029,16.7705763150823
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2033,39.0014633921314
"Region1","S1D1B1","IND_FOOD_NGS_001","IND_FOOD",2034,67.9381919078686
"Region1","S1D1B1","IND_OTH_BIO","IND_OTH",2019,21.2419966253132
"Region1","S1D1B1","IND_OTH_BIO","IND_OTH",2022,24.0260869322132
"Region1","S1D1B1","IND_OTH_BIO","IND_OTH",2030,70.4891651403691
"Region1","S1D1B1","IND_OTH_BIO","IND_OTH",2032,104.148863652336
"Region1","S1D1B1","IND_OTH_BIO","IND_OTH",2035,131.421948670475
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2018,74.275461
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2022,111.369646118156
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2023,90.8329073705241
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2026,69.811988837352
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2027,122.252687695096
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2030,98.3652398605384
"Region1","S1D1B1","IND_OTH_COA_001","IND_OTH",2032,252.00655750282
"Region1","S1D1B1","IND_OTH_DSL_001","IND_OTH",2018,20.4036186162982
"Region1","S1D1B1","IND_OTH_DSL_001","IND_OTH",2019,20.4036186162982
"Region1","S1D1B1","IND_OTH_DSL_001","IND_OTH",2020,9.63709712
"Region1","S1D1B1","IND_OTH_DSL_001","IND_OTH",2022,22.0255000351132
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2018,9.95495108711836
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2020,31.3863462942513
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2021,31.7757735366621
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2022,43.5475666370173
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2023,43.5475666370173
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2024,31.2936692525283
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2025,51.0423666141947
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2026,95.7976330900132
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2027,79.8206598778722
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2028,67.5153263492119
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2029,73.1124249622155
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2030,75.3418356923753
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2031,113.683405187371
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2032,74.7829853731304
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2033,106.812700296707
"Region1","S1D1B1","IND_OTH_ELC_001","IND_OTH",2035,30.3309811492913
"Region1","S1D1B1","IND_OTH_NGS_001","IND_OTH",2018,41.9885106434133
"Region1","S1D1B1","IND_OTH_NGS_001","IND_OTH",2019,70.7249988255652
"Region1","S1D1B1","IND_OTH_NGS_001","IND_OTH",2020,70.7249988255653
"Region1","S1D1B1","IND_OTH_NGS_001","IND_OTH",2021,45.0999760797317
