REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_CHEM_DSL_001",2027,0.00108619485918969
"Region1","IND_CHEM_DSL_001",2029,0.000589425808086932
"Region1","IND_CHEM_DSL_001",2030,0.000620659057063112
"Region1","IND_CHEM_DSL_001",2033,0.00355903925942478
"Region1","IND_CHEM_DSL_001",2034,0.000480187872073346
"Region1","IND_CHEM_DSL_001",2035,0.014744993729521
"Region1","IND_CHEM_ELC_001",2018,0.00234536662768054
"Region1","IND_CHEM_ELC_001",2021,0.000661304830176815
"Region1","IND_CHEM_ELC_001",2023,5.31234423832428e-06
"Region1","IND_CHEM_ELC_001",2024,2.86530948810064e-05
"Region1","IND_CHEM_ELC_001",2027,0.000890686734789658
"Region1","IND_CHEM_ELC_001",2028,0.00273023320825207
"Region1","IND_CHEM_ELC_001",2029,0.00114556105868798
"Region1","IND_CHEM_ELC_001",2032,0.000426411393877157
"Region1","IND_CHEM_ELC_001",2033,0.00674941635299005
