REGION,TECHNOLOGY,YEAR,VALUE
"Region1","IND_CHEM_DSL_001",2034,0.00191884010007721
"Region1","IND_CHEM_DSL_001",2035,0.0589212824585256
"Region1","IND_CHEM_ELC_001",2018,0.00937213077694905
"Region1","IND_CHEM_ELC_001",2021,0.00264258699629174
"Region1","IND_CHEM_ELC_001",2023,2.12282311627266e-05
"Region1","IND_CHEM_ELC_001",2024,0.000114498325856497
"Region1","IND_CHEM_ELC_001",2027,0.00355920155988483
"Region1","IND_CHEM_ELC_001",2028,0.0109100651374975
"Region1","IND_CHEM_ELC_001",2029,0.00457768432802409
"Region1","IND_CHEM_ELC_001",2032,0.00170394824460775
"Region1","IND_CHEM_ELC_001",2033,0.0269707993546659
"Region1","IND_CHEM_ELC_001",2034,0.00323705929192472
"Region1","IND_CHEM_ELC_001",2035,0.0316604394684632
"Region1","IND_CHEM_NGS_001",2018,0.020804092482641
"Region1","IND_CHEM_NGS_001",2019,0.00446924616146092
"Region1","IND_CHEM_NGS_001",2020,0.00245625476956288
"Region1","IND_CHEM_NGS_001",2022,0.000110388369434279
"Region1","IND_CHEM_NGS_001",2023,0.0031817978763021
"Region1","IND_CHEM_NGS_001",2024,0.00010189223179258
"Region1","IND_CHEM_NGS_001",2025,0.00384447817498998
"Region1","IND_CHEM_NGS_001",2026,0.0019193405016128
"Region1","IND_CHEM_NGS_001",2027,0.00969036517773094
"Region1","IND_CHEM_NGS_001",2028,0.0210063570352513
"Region1","IND_CHEM_NGS_001",2029,0.026655476406711
"Region1","IND_CHEM_NGS_001",2030,0.0119956329366849
"Region1","IND_CHEM_NGS_001",2032,0.00284497043836204
"Region1","IND_CHEM_NGS_001",2033,0.0112126813713879
"Region1","IND_CHEM_NGS_001",2034,0.0362205143903755
"Region1","IND_CHEM_NGS_001",2035,0.050965752419556
"Region1","IND_CMNT_COA_001",2018,0.0443959333702769
"Region1","IND_CMNT_COA_001",2019,0.0017048906366992
"Region1","IND_CMNT_COA_001",2020,0.00178114170496518
"Region1","IND_CMNT_COA_001",2021,0.00185986566683371
"Region1","IND_CMNT_COA_001",2022,0.0019411737272658
"Region1","IND_CMNT_COA_001",2023,0.0132077754334414
"Region1","IND_CMNT_COA_001",2024,7.52885302428553e-05
"Region1","IND_CMNT_COA_001",2026,0.0250977558470624
"Region1","IND_CMNT_COA_001",2028,0.0183049135709662
"Region1","IND_CMNT_COA_001",2030,0.00747291831056899
"Region1","IND_CMNT_COA_001",2031,0.0425819807120209
